datetime,symbol,open,high,low,close
2023-11-08 06:17, USDJPY, 150.409, 150.409, 150.394, 150.395
2023-11-08 06:18, USDJPY, 150.395, 150.395, 150.394, 150.395
2023-11-08 06:19, USDJPY, 150.395, 150.398, 150.394, 150.398
2023-11-08 06:20, USDJPY, 150.398, 150.399, 150.395, 150.397
2023-11-08 06:21, USDJPY, 150.398, 150.406, 150.397, 150.404
2023-11-08 06:22, USDJPY, 150.404, 150.405, 150.404, 150.404
2023-11-08 06:23, USDJPY, 150.404, 150.404, 150.397, 150.397
2023-11-08 06:24, USDJPY, 150.397, 150.397, 150.385, 150.385
2023-11-08 06:25, USDJPY, 150.385, 150.385, 150.37, 150.371
2023-11-08 06:26, USDJPY, 150.372, 150.373, 150.37, 150.37
2023-11-08 06:27, USDJPY, 150.37, 150.375, 150.37, 150.375
2023-11-08 06:28, USDJPY, 150.375, 150.376, 150.375, 150.376
2023-11-08 06:29, USDJPY, 150.376, 150.376, 150.371, 150.375
2023-11-08 06:30, USDJPY, 150.374, 150.374, 150.371, 150.373
2023-11-08 06:31, USDJPY, 150.372, 150.395, 150.372, 150.393
2023-11-08 06:32, USDJPY, 150.393, 150.393, 150.392, 150.393
2023-11-08 06:33, USDJPY, 150.393, 150.393, 150.393, 150.393
2023-11-08 06:34, USDJPY, 150.393, 150.395, 150.392, 150.394
2023-11-08 06:35, USDJPY, 150.394, 150.394, 150.392, 150.392
2023-11-08 06:36, USDJPY, 150.392, 150.395, 150.392, 150.394
2023-11-08 06:37, USDJPY, 150.394, 150.396, 150.392, 150.393
2023-11-08 06:38, USDJPY, 150.393, 150.393, 150.382, 150.382
2023-11-08 06:39, USDJPY, 150.382, 150.384, 150.382, 150.384
2023-11-08 06:40, USDJPY, 150.384, 150.384, 150.381, 150.384
2023-11-08 06:41, USDJPY, 150.384, 150.388, 150.384, 150.387
2023-11-08 06:42, USDJPY, 150.387, 150.4, 150.387, 150.398
2023-11-08 06:43, USDJPY, 150.398, 150.399, 150.397, 150.397
2023-11-08 06:44, USDJPY, 150.397, 150.42, 150.395, 150.42
2023-11-08 06:45, USDJPY, 150.42, 150.42, 150.416, 150.417
2023-11-08 06:46, USDJPY, 150.417, 150.423, 150.413, 150.416
2023-11-08 06:47, USDJPY, 150.416, 150.418, 150.414, 150.414
2023-11-08 06:48, USDJPY, 150.413, 150.414, 150.408, 150.408
2023-11-08 06:49, USDJPY, 150.408, 150.408, 150.405, 150.406
2023-11-08 06:50, USDJPY, 150.406, 150.406, 150.397, 150.397
2023-11-08 06:51, USDJPY, 150.398, 150.398, 150.383, 150.394
2023-11-08 06:52, USDJPY, 150.394, 150.394, 150.381, 150.382
2023-11-08 06:53, USDJPY, 150.383, 150.391, 150.382, 150.386
2023-11-08 06:54, USDJPY, 150.386, 150.401, 150.385, 150.4
2023-11-08 06:55, USDJPY, 150.4, 150.403, 150.396, 150.397
2023-11-08 06:56, USDJPY, 150.397, 150.408, 150.397, 150.401
2023-11-08 06:57, USDJPY, 150.401, 150.402, 150.397, 150.397
2023-11-08 06:58, USDJPY, 150.395, 150.412, 150.385, 150.412
2023-11-08 06:59, USDJPY, 150.412, 150.412, 150.301, 150.301
2023-11-08 07:00, USDJPY, 150.3, 150.314, 150.296, 150.296
2023-11-08 07:01, USDJPY, 150.296, 150.323, 150.275, 150.315
2023-11-08 07:02, USDJPY, 150.315, 150.315, 150.315, 150.315
2023-11-08 07:03, USDJPY, 150.315, 150.315, 150.315, 150.315
2023-11-08 07:04, USDJPY, 150.315, 150.315, 150.294, 150.294
2023-11-08 07:05, USDJPY, 150.294, 150.35, 150.294, 150.35
2023-11-08 07:06, USDJPY, 150.35, 150.365, 150.346, 150.346
2023-11-08 07:07, USDJPY, 150.346, 150.348, 150.341, 150.342
2023-11-08 07:08, USDJPY, 150.342, 150.343, 150.336, 150.343
2023-11-08 07:09, USDJPY, 150.343, 150.343, 150.34, 150.341
2023-11-08 07:10, USDJPY, 150.34, 150.34, 150.296, 150.296
2023-11-08 07:11, USDJPY, 150.296, 150.297, 150.296, 150.297
2023-11-08 07:12, USDJPY, 150.297, 150.342, 150.297, 150.317
2023-11-08 07:13, USDJPY, 150.317, 150.326, 150.317, 150.326
2023-11-08 07:14, USDJPY, 150.326, 150.33, 150.326, 150.33
2023-11-08 07:15, USDJPY, 150.33, 150.341, 150.313, 150.313
2023-11-08 07:16, USDJPY, 150.313, 150.314, 150.312, 150.312
2023-11-08 07:17, USDJPY, 150.312, 150.325, 150.312, 150.318
2023-11-08 07:18, USDJPY, 150.318, 150.327, 150.318, 150.327
2023-11-08 07:19, USDJPY, 150.327, 150.349, 150.327, 150.348
2023-11-08 07:20, USDJPY, 150.348, 150.358, 150.346, 150.357
2023-11-08 07:21, USDJPY, 150.357, 150.373, 150.356, 150.373
2023-11-08 07:22, USDJPY, 150.374, 150.378, 150.368, 150.374
2023-11-08 07:23, USDJPY, 150.374, 150.376, 150.374, 150.375
2023-11-08 07:24, USDJPY, 150.375, 150.376, 150.369, 150.37
2023-11-08 07:25, USDJPY, 150.37, 150.37, 150.368, 150.369
2023-11-08 07:26, USDJPY, 150.369, 150.373, 150.369, 150.373
2023-11-08 07:27, USDJPY, 150.373, 150.373, 150.365, 150.365
2023-11-08 07:28, USDJPY, 150.365, 150.365, 150.327, 150.335
2023-11-08 07:29, USDJPY, 150.335, 150.335, 150.331, 150.332
2023-11-08 07:30, USDJPY, 150.332, 150.342, 150.328, 150.336
2023-11-08 07:31, USDJPY, 150.336, 150.337, 150.335, 150.337
2023-11-08 07:32, USDJPY, 150.337, 150.341, 150.336, 150.337
2023-11-08 07:33, USDJPY, 150.337, 150.341, 150.33, 150.34
2023-11-08 07:34, USDJPY, 150.34, 150.341, 150.335, 150.34
2023-11-08 07:35, USDJPY, 150.34, 150.351, 150.34, 150.348
2023-11-08 07:36, USDJPY, 150.348, 150.351, 150.338, 150.349
2023-11-08 07:37, USDJPY, 150.349, 150.354, 150.34, 150.347
2023-11-08 07:38, USDJPY, 150.349, 150.349, 150.34, 150.347
2023-11-08 07:39, USDJPY, 150.347, 150.355, 150.342, 150.348
2023-11-08 07:40, USDJPY, 150.348, 150.378, 150.343, 150.378
2023-11-08 07:41, USDJPY, 150.378, 150.378, 150.352, 150.369
2023-11-08 07:42, USDJPY, 150.369, 150.375, 150.369, 150.373
2023-11-08 07:43, USDJPY, 150.373, 150.375, 150.372, 150.375
2023-11-08 07:44, USDJPY, 150.375, 150.375, 150.373, 150.374
2023-11-08 07:45, USDJPY, 150.374, 150.377, 150.374, 150.377
2023-11-08 07:46, USDJPY, 150.377, 150.377, 150.371, 150.373
2023-11-08 07:47, USDJPY, 150.373, 150.374, 150.347, 150.347
2023-11-08 07:48, USDJPY, 150.346, 150.361, 150.34, 150.353
2023-11-08 07:49, USDJPY, 150.353, 150.368, 150.343, 150.352
2023-11-08 07:50, USDJPY, 150.352, 150.365, 150.345, 150.361
2023-11-08 07:51, USDJPY, 150.361, 150.37, 150.342, 150.348
2023-11-08 07:52, USDJPY, 150.348, 150.362, 150.343, 150.355
2023-11-08 07:53, USDJPY, 150.355, 150.358, 150.341, 150.351
2023-11-08 07:54, USDJPY, 150.351, 150.364, 150.337, 150.356
2023-11-08 07:55, USDJPY, 150.356, 150.361, 150.339, 150.345
2023-11-08 07:56, USDJPY, 150.345, 150.35, 150.335, 150.349
2023-11-08 07:57, USDJPY, 150.348, 150.366, 150.329, 150.35
2023-11-08 07:58, USDJPY, 150.35, 150.354, 150.329, 150.351
2023-11-08 07:59, USDJPY, 150.351, 150.354, 150.325, 150.337
2023-11-08 08:00, USDJPY, 150.337, 150.351, 150.32, 150.351
2023-11-08 08:01, USDJPY, 150.35, 150.362, 150.35, 150.356
2023-11-08 08:02, USDJPY, 150.356, 150.357, 150.344, 150.344
2023-11-08 08:03, USDJPY, 150.344, 150.347, 150.344, 150.345
2023-11-08 08:04, USDJPY, 150.345, 150.347, 150.345, 150.346
2023-11-08 08:05, USDJPY, 150.346, 150.346, 150.345, 150.345
2023-11-08 08:06, USDJPY, 150.345, 150.347, 150.345, 150.347
2023-11-08 08:07, USDJPY, 150.347, 150.348, 150.346, 150.346
2023-11-08 08:08, USDJPY, 150.346, 150.351, 150.345, 150.35
2023-11-08 08:09, USDJPY, 150.35, 150.352, 150.35, 150.352
2023-11-08 08:10, USDJPY, 150.352, 150.352, 150.349, 150.35
2023-11-08 08:11, USDJPY, 150.35, 150.351, 150.35, 150.351
2023-11-08 08:12, USDJPY, 150.351, 150.352, 150.351, 150.351
2023-11-08 08:13, USDJPY, 150.351, 150.352, 150.351, 150.352
2023-11-08 08:14, USDJPY, 150.352, 150.364, 150.352, 150.362
2023-11-08 08:15, USDJPY, 150.362, 150.368, 150.361, 150.367
2023-11-08 08:16, USDJPY, 150.367, 150.373, 150.366, 150.372
2023-11-08 08:17, USDJPY, 150.372, 150.372, 150.36, 150.361
2023-11-08 08:18, USDJPY, 150.361, 150.364, 150.361, 150.364
2023-11-08 08:19, USDJPY, 150.364, 150.374, 150.362, 150.374
2023-11-08 08:20, USDJPY, 150.373, 150.373, 150.362, 150.364
2023-11-08 08:21, USDJPY, 150.364, 150.366, 150.363, 150.365
2023-11-08 08:22, USDJPY, 150.365, 150.365, 150.352, 150.352
2023-11-08 08:23, USDJPY, 150.352, 150.361, 150.352, 150.359
2023-11-08 08:24, USDJPY, 150.359, 150.364, 150.358, 150.36
2023-11-08 08:25, USDJPY, 150.36, 150.363, 150.36, 150.36
2023-11-08 08:26, USDJPY, 150.361, 150.364, 150.361, 150.362
2023-11-08 08:27, USDJPY, 150.362, 150.364, 150.359, 150.362
2023-11-08 08:28, USDJPY, 150.362, 150.363, 150.358, 150.361
2023-11-08 08:29, USDJPY, 150.361, 150.364, 150.359, 150.36
2023-11-08 08:30, USDJPY, 150.36, 150.362, 150.357, 150.359
2023-11-08 08:31, USDJPY, 150.359, 150.365, 150.353, 150.362
2023-11-08 08:32, USDJPY, 150.362, 150.362, 150.36, 150.36
2023-11-08 08:33, USDJPY, 150.362, 150.363, 150.357, 150.358
2023-11-08 08:34, USDJPY, 150.358, 150.361, 150.352, 150.36
2023-11-08 08:35, USDJPY, 150.36, 150.363, 150.36, 150.361
2023-11-08 08:36, USDJPY, 150.362, 150.37, 150.361, 150.362
2023-11-08 08:37, USDJPY, 150.362, 150.367, 150.361, 150.367
2023-11-08 08:38, USDJPY, 150.367, 150.368, 150.367, 150.367
2023-11-08 08:39, USDJPY, 150.367, 150.367, 150.355, 150.355
2023-11-08 08:40, USDJPY, 150.355, 150.36, 150.355, 150.358
2023-11-08 08:41, USDJPY, 150.358, 150.361, 150.358, 150.358
2023-11-08 08:42, USDJPY, 150.358, 150.359, 150.358, 150.359
2023-11-08 08:43, USDJPY, 150.359, 150.361, 150.359, 150.361
2023-11-08 08:44, USDJPY, 150.361, 150.361, 150.36, 150.361
2023-11-08 08:45, USDJPY, 150.361, 150.361, 150.357, 150.358
2023-11-08 08:46, USDJPY, 150.358, 150.371, 150.358, 150.371
2023-11-08 08:47, USDJPY, 150.371, 150.372, 150.368, 150.369
2023-11-08 08:48, USDJPY, 150.369, 150.371, 150.369, 150.371
2023-11-08 08:49, USDJPY, 150.371, 150.372, 150.371, 150.371
2023-11-08 08:50, USDJPY, 150.371, 150.371, 150.37, 150.371
2023-11-08 08:51, USDJPY, 150.371, 150.371, 150.368, 150.368
2023-11-08 08:52, USDJPY, 150.368, 150.372, 150.36, 150.36
2023-11-08 08:53, USDJPY, 150.36, 150.363, 150.359, 150.36
2023-11-08 08:54, USDJPY, 150.36, 150.362, 150.359, 150.361
2023-11-08 08:55, USDJPY, 150.361, 150.362, 150.36, 150.361
2023-11-08 08:56, USDJPY, 150.361, 150.371, 150.361, 150.37
2023-11-08 08:57, USDJPY, 150.37, 150.371, 150.362, 150.364
2023-11-08 08:58, USDJPY, 150.364, 150.383, 150.364, 150.383
2023-11-08 08:59, USDJPY, 150.383, 150.388, 150.383, 150.386
2023-11-08 09:00, USDJPY, 150.387, 150.393, 150.383, 150.393
2023-11-08 09:01, USDJPY, 150.393, 150.413, 150.383, 150.409
2023-11-08 09:02, USDJPY, 150.41, 150.419, 150.409, 150.411
2023-11-08 09:03, USDJPY, 150.411, 150.413, 150.409, 150.409
2023-11-08 09:04, USDJPY, 150.409, 150.411, 150.398, 150.409
2023-11-08 09:05, USDJPY, 150.409, 150.421, 150.409, 150.419
2023-11-08 09:06, USDJPY, 150.419, 150.423, 150.406, 150.409
2023-11-08 09:07, USDJPY, 150.409, 150.415, 150.408, 150.412
2023-11-08 09:08, USDJPY, 150.412, 150.416, 150.406, 150.407
2023-11-08 09:09, USDJPY, 150.406, 150.416, 150.405, 150.411
2023-11-08 09:10, USDJPY, 150.411, 150.421, 150.4, 150.4
2023-11-08 09:11, USDJPY, 150.4, 150.401, 150.379, 150.379
2023-11-08 09:12, USDJPY, 150.378, 150.378, 150.363, 150.368
2023-11-08 09:13, USDJPY, 150.368, 150.381, 150.365, 150.381
2023-11-08 09:14, USDJPY, 150.381, 150.381, 150.353, 150.361
2023-11-08 09:15, USDJPY, 150.361, 150.364, 150.343, 150.351
2023-11-08 09:16, USDJPY, 150.351, 150.354, 150.339, 150.341
2023-11-08 09:17, USDJPY, 150.341, 150.36, 150.341, 150.356
2023-11-08 09:18, USDJPY, 150.356, 150.361, 150.352, 150.353
2023-11-08 09:19, USDJPY, 150.353, 150.363, 150.344, 150.356
2023-11-08 09:20, USDJPY, 150.356, 150.378, 150.355, 150.375
2023-11-08 09:21, USDJPY, 150.374, 150.376, 150.363, 150.363
2023-11-08 09:22, USDJPY, 150.363, 150.374, 150.361, 150.362
2023-11-08 09:23, USDJPY, 150.362, 150.366, 150.362, 150.364
2023-11-08 09:24, USDJPY, 150.364, 150.367, 150.361, 150.364
2023-11-08 09:25, USDJPY, 150.364, 150.366, 150.351, 150.364
2023-11-08 09:26, USDJPY, 150.364, 150.364, 150.354, 150.363
2023-11-08 09:27, USDJPY, 150.363, 150.365, 150.362, 150.364
2023-11-08 09:28, USDJPY, 150.364, 150.364, 150.364, 150.364
2023-11-08 09:29, USDJPY, 150.364, 150.367, 150.364, 150.365
2023-11-08 09:30, USDJPY, 150.365, 150.378, 150.365, 150.374
2023-11-08 09:31, USDJPY, 150.374, 150.378, 150.374, 150.378
2023-11-08 09:32, USDJPY, 150.378, 150.387, 150.376, 150.387
2023-11-08 09:33, USDJPY, 150.381, 150.382, 150.379, 150.382
2023-11-08 09:34, USDJPY, 150.381, 150.393, 150.381, 150.39
2023-11-08 09:35, USDJPY, 150.392, 150.403, 150.391, 150.402
2023-11-08 09:36, USDJPY, 150.402, 150.413, 150.401, 150.411
2023-11-08 09:37, USDJPY, 150.411, 150.43, 150.411, 150.429
2023-11-08 09:38, USDJPY, 150.429, 150.441, 150.429, 150.44
2023-11-08 09:39, USDJPY, 150.439, 150.447, 150.437, 150.446
2023-11-08 09:40, USDJPY, 150.446, 150.446, 150.442, 150.444
2023-11-08 09:41, USDJPY, 150.443, 150.48, 150.443, 150.48
2023-11-08 09:42, USDJPY, 150.48, 150.492, 150.476, 150.488
2023-11-08 09:43, USDJPY, 150.488, 150.5, 150.48, 150.5
2023-11-08 09:44, USDJPY, 150.5, 150.501, 150.495, 150.495
2023-11-08 09:45, USDJPY, 150.495, 150.499, 150.468, 150.468
2023-11-08 09:46, USDJPY, 150.467, 150.497, 150.463, 150.49
2023-11-08 09:47, USDJPY, 150.49, 150.502, 150.488, 150.492
2023-11-08 09:48, USDJPY, 150.496, 150.502, 150.492, 150.497
2023-11-08 09:49, USDJPY, 150.497, 150.513, 150.497, 150.513
2023-11-08 09:50, USDJPY, 150.513, 150.515, 150.488, 150.49
2023-11-08 09:51, USDJPY, 150.49, 150.531, 150.49, 150.531
2023-11-08 09:52, USDJPY, 150.526, 150.551, 150.526, 150.549
2023-11-08 09:53, USDJPY, 150.538, 150.586, 150.538, 150.57
2023-11-08 09:54, USDJPY, 150.57, 150.61, 150.557, 150.593
2023-11-08 09:55, USDJPY, 150.592, 150.594, 150.539, 150.546
2023-11-08 09:56, USDJPY, 150.547, 150.547, 150.537, 150.537
2023-11-08 09:57, USDJPY, 150.537, 150.537, 150.525, 150.536
2023-11-08 09:58, USDJPY, 150.536, 150.559, 150.534, 150.556
2023-11-08 09:59, USDJPY, 150.556, 150.562, 150.54, 150.547
2023-11-08 10:00, USDJPY, 150.547, 150.552, 150.531, 150.551
2023-11-08 10:01, USDJPY, 150.551, 150.573, 150.55, 150.569
2023-11-08 10:02, USDJPY, 150.569, 150.575, 150.553, 150.553
2023-11-08 10:03, USDJPY, 150.553, 150.554, 150.53, 150.532
2023-11-08 10:04, USDJPY, 150.532, 150.534, 150.511, 150.532
2023-11-08 10:05, USDJPY, 150.531, 150.531, 150.51, 150.516
2023-11-08 10:06, USDJPY, 150.516, 150.521, 150.511, 150.512
2023-11-08 10:07, USDJPY, 150.512, 150.52, 150.501, 150.503
2023-11-08 10:08, USDJPY, 150.503, 150.504, 150.476, 150.502
2023-11-08 10:09, USDJPY, 150.502, 150.502, 150.476, 150.476
2023-11-08 10:10, USDJPY, 150.476, 150.481, 150.464, 150.48
2023-11-08 10:11, USDJPY, 150.481, 150.483, 150.472, 150.481
2023-11-08 10:12, USDJPY, 150.481, 150.481, 150.453, 150.456
2023-11-08 10:13, USDJPY, 150.456, 150.472, 150.456, 150.47
2023-11-08 10:14, USDJPY, 150.47, 150.48, 150.467, 150.47
2023-11-08 10:15, USDJPY, 150.47, 150.478, 150.468, 150.478
2023-11-08 10:16, USDJPY, 150.478, 150.479, 150.469, 150.479
2023-11-08 10:17, USDJPY, 150.479, 150.503, 150.479, 150.499
2023-11-08 10:18, USDJPY, 150.498, 150.524, 150.492, 150.524
2023-11-08 10:19, USDJPY, 150.523, 150.55, 150.52, 150.55
2023-11-08 10:20, USDJPY, 150.55, 150.55, 150.53, 150.531
2023-11-08 10:21, USDJPY, 150.531, 150.534, 150.531, 150.532
2023-11-08 10:22, USDJPY, 150.531, 150.548, 150.521, 150.548
2023-11-08 10:23, USDJPY, 150.548, 150.573, 150.548, 150.566
2023-11-08 10:24, USDJPY, 150.565, 150.574, 150.542, 150.542
2023-11-08 10:25, USDJPY, 150.542, 150.565, 150.542, 150.559
2023-11-08 10:26, USDJPY, 150.559, 150.562, 150.552, 150.552
2023-11-08 10:27, USDJPY, 150.553, 150.559, 150.552, 150.554
2023-11-08 10:28, USDJPY, 150.553, 150.554, 150.546, 150.546
2023-11-08 10:29, USDJPY, 150.546, 150.551, 150.546, 150.551
2023-11-08 10:30, USDJPY, 150.551, 150.567, 150.551, 150.553
2023-11-08 10:31, USDJPY, 150.553, 150.555, 150.552, 150.552
2023-11-08 10:32, USDJPY, 150.552, 150.552, 150.539, 150.541
2023-11-08 10:33, USDJPY, 150.541, 150.542, 150.52, 150.521
2023-11-08 10:34, USDJPY, 150.52, 150.534, 150.517, 150.534
2023-11-08 10:35, USDJPY, 150.534, 150.542, 150.523, 150.527
2023-11-08 10:36, USDJPY, 150.527, 150.531, 150.527, 150.531
2023-11-08 10:37, USDJPY, 150.53, 150.567, 150.528, 150.565
2023-11-08 10:38, USDJPY, 150.565, 150.585, 150.564, 150.578
2023-11-08 10:39, USDJPY, 150.578, 150.581, 150.563, 150.565
2023-11-08 10:40, USDJPY, 150.563, 150.575, 150.552, 150.552
2023-11-08 10:41, USDJPY, 150.552, 150.568, 150.552, 150.568
2023-11-08 10:42, USDJPY, 150.568, 150.569, 150.543, 150.566
2023-11-08 10:43, USDJPY, 150.558, 150.567, 150.552, 150.552
2023-11-08 10:44, USDJPY, 150.552, 150.558, 150.55, 150.558
2023-11-08 10:45, USDJPY, 150.558, 150.569, 150.558, 150.564
2023-11-08 10:46, USDJPY, 150.564, 150.564, 150.551, 150.56
2023-11-08 10:47, USDJPY, 150.56, 150.567, 150.555, 150.556
2023-11-08 10:48, USDJPY, 150.556, 150.558, 150.541, 150.557
2023-11-08 10:49, USDJPY, 150.557, 150.558, 150.531, 150.547
2023-11-08 10:50, USDJPY, 150.547, 150.549, 150.539, 150.542
2023-11-08 10:51, USDJPY, 150.534, 150.538, 150.531, 150.532
2023-11-08 10:52, USDJPY, 150.532, 150.536, 150.52, 150.52
2023-11-08 10:53, USDJPY, 150.52, 150.546, 150.52, 150.546
2023-11-08 10:54, USDJPY, 150.547, 150.548, 150.532, 150.542
2023-11-08 10:55, USDJPY, 150.542, 150.542, 150.523, 150.528
2023-11-08 10:56, USDJPY, 150.528, 150.543, 150.523, 150.541
2023-11-08 10:57, USDJPY, 150.541, 150.557, 150.541, 150.556
2023-11-08 10:58, USDJPY, 150.556, 150.557, 150.543, 150.544
2023-11-08 10:59, USDJPY, 150.544, 150.549, 150.536, 150.542
2023-11-08 11:00, USDJPY, 150.542, 150.542, 150.524, 150.534
2023-11-08 11:01, USDJPY, 150.534, 150.534, 150.52, 150.525
2023-11-08 11:02, USDJPY, 150.525, 150.525, 150.52, 150.524
2023-11-08 11:03, USDJPY, 150.523, 150.524, 150.522, 150.523
2023-11-08 11:04, USDJPY, 150.523, 150.536, 150.522, 150.523
2023-11-08 11:05, USDJPY, 150.523, 150.526, 150.523, 150.524
2023-11-08 11:06, USDJPY, 150.524, 150.524, 150.498, 150.5
2023-11-08 11:07, USDJPY, 150.5, 150.5, 150.495, 150.498
2023-11-08 11:08, USDJPY, 150.498, 150.498, 150.495, 150.495
2023-11-08 11:09, USDJPY, 150.495, 150.497, 150.494, 150.495
2023-11-08 11:10, USDJPY, 150.495, 150.498, 150.492, 150.497
2023-11-08 11:11, USDJPY, 150.497, 150.508, 150.494, 150.497
2023-11-08 11:12, USDJPY, 150.497, 150.5, 150.485, 150.485
2023-11-08 11:13, USDJPY, 150.486, 150.487, 150.461, 150.462
2023-11-08 11:14, USDJPY, 150.462, 150.462, 150.441, 150.451
2023-11-08 11:15, USDJPY, 150.451, 150.455, 150.45, 150.453
2023-11-08 11:16, USDJPY, 150.453, 150.454, 150.442, 150.454
2023-11-08 11:17, USDJPY, 150.454, 150.454, 150.442, 150.452
2023-11-08 11:18, USDJPY, 150.452, 150.453, 150.43, 150.436
2023-11-08 11:19, USDJPY, 150.436, 150.448, 150.434, 150.444
2023-11-08 11:20, USDJPY, 150.444, 150.446, 150.432, 150.438
2023-11-08 11:21, USDJPY, 150.438, 150.438, 150.421, 150.423
2023-11-08 11:22, USDJPY, 150.423, 150.435, 150.422, 150.423
2023-11-08 11:23, USDJPY, 150.423, 150.433, 150.423, 150.431
2023-11-08 11:24, USDJPY, 150.431, 150.434, 150.427, 150.433
2023-11-08 11:25, USDJPY, 150.433, 150.443, 150.43, 150.43
2023-11-08 11:26, USDJPY, 150.431, 150.442, 150.419, 150.44
2023-11-08 11:27, USDJPY, 150.44, 150.44, 150.42, 150.422
2023-11-08 11:28, USDJPY, 150.422, 150.452, 150.422, 150.446
2023-11-08 11:29, USDJPY, 150.446, 150.455, 150.446, 150.454
2023-11-08 11:30, USDJPY, 150.454, 150.476, 150.454, 150.475
2023-11-08 11:31, USDJPY, 150.475, 150.476, 150.453, 150.461
2023-11-08 11:32, USDJPY, 150.46, 150.476, 150.455, 150.476
2023-11-08 11:33, USDJPY, 150.476, 150.478, 150.474, 150.477
2023-11-08 11:34, USDJPY, 150.477, 150.49, 150.475, 150.477
2023-11-08 11:35, USDJPY, 150.476, 150.484, 150.464, 150.466
2023-11-08 11:36, USDJPY, 150.466, 150.468, 150.453, 150.453
2023-11-08 11:37, USDJPY, 150.453, 150.46, 150.451, 150.451
2023-11-08 11:38, USDJPY, 150.451, 150.459, 150.45, 150.451
2023-11-08 11:39, USDJPY, 150.451, 150.453, 150.45, 150.452
2023-11-08 11:40, USDJPY, 150.452, 150.462, 150.449, 150.453
2023-11-08 11:41, USDJPY, 150.453, 150.456, 150.453, 150.453
2023-11-08 11:42, USDJPY, 150.453, 150.465, 150.453, 150.463
2023-11-08 11:43, USDJPY, 150.463, 150.478, 150.463, 150.475
2023-11-08 11:44, USDJPY, 150.475, 150.478, 150.462, 150.463
2023-11-08 11:45, USDJPY, 150.464, 150.48, 150.464, 150.477
2023-11-08 11:46, USDJPY, 150.477, 150.487, 150.475, 150.486
2023-11-08 11:47, USDJPY, 150.486, 150.496, 150.478, 150.478
2023-11-08 11:48, USDJPY, 150.479, 150.482, 150.461, 150.461
2023-11-08 11:49, USDJPY, 150.461, 150.467, 150.457, 150.458
2023-11-08 11:50, USDJPY, 150.458, 150.462, 150.456, 150.459
2023-11-08 11:51, USDJPY, 150.459, 150.463, 150.459, 150.46
2023-11-08 11:52, USDJPY, 150.46, 150.462, 150.455, 150.459
2023-11-08 11:53, USDJPY, 150.459, 150.462, 150.459, 150.461
2023-11-08 11:54, USDJPY, 150.461, 150.473, 150.46, 150.471
2023-11-08 11:55, USDJPY, 150.471, 150.473, 150.47, 150.472
2023-11-08 11:56, USDJPY, 150.472, 150.475, 150.471, 150.472
2023-11-08 11:57, USDJPY, 150.472, 150.487, 150.471, 150.486
2023-11-08 11:58, USDJPY, 150.486, 150.486, 150.477, 150.477
2023-11-08 11:59, USDJPY, 150.477, 150.484, 150.477, 150.478
2023-11-08 12:00, USDJPY, 150.478, 150.479, 150.471, 150.477
2023-11-08 12:01, USDJPY, 150.477, 150.478, 150.458, 150.46
2023-11-08 12:02, USDJPY, 150.46, 150.483, 150.453, 150.483
2023-11-08 12:03, USDJPY, 150.483, 150.484, 150.471, 150.475
2023-11-08 12:04, USDJPY, 150.475, 150.484, 150.475, 150.482
2023-11-08 12:05, USDJPY, 150.482, 150.483, 150.469, 150.472
2023-11-08 12:06, USDJPY, 150.472, 150.477, 150.472, 150.476
2023-11-08 12:07, USDJPY, 150.476, 150.499, 150.474, 150.496
2023-11-08 12:08, USDJPY, 150.495, 150.496, 150.485, 150.486
2023-11-08 12:09, USDJPY, 150.486, 150.5, 150.484, 150.496
2023-11-08 12:10, USDJPY, 150.496, 150.497, 150.488, 150.493
2023-11-08 12:11, USDJPY, 150.497, 150.5, 150.497, 150.499
2023-11-08 12:12, USDJPY, 150.499, 150.499, 150.492, 150.496
2023-11-08 12:13, USDJPY, 150.496, 150.496, 150.487, 150.488
2023-11-08 12:14, USDJPY, 150.487, 150.489, 150.487, 150.489
2023-11-08 12:15, USDJPY, 150.489, 150.499, 150.488, 150.499
2023-11-08 12:16, USDJPY, 150.499, 150.506, 150.499, 150.503
2023-11-08 12:17, USDJPY, 150.503, 150.503, 150.497, 150.498
2023-11-08 12:18, USDJPY, 150.498, 150.498, 150.49, 150.497
2023-11-08 12:19, USDJPY, 150.497, 150.506, 150.493, 150.506
2023-11-08 12:20, USDJPY, 150.506, 150.511, 150.487, 150.488
2023-11-08 12:21, USDJPY, 150.488, 150.489, 150.478, 150.478
2023-11-08 12:22, USDJPY, 150.478, 150.487, 150.478, 150.487
2023-11-08 12:23, USDJPY, 150.487, 150.489, 150.485, 150.489
2023-11-08 12:24, USDJPY, 150.489, 150.493, 150.485, 150.492
2023-11-08 12:25, USDJPY, 150.492, 150.512, 150.492, 150.498
2023-11-08 12:26, USDJPY, 150.499, 150.499, 150.495, 150.495
2023-11-08 12:27, USDJPY, 150.495, 150.501, 150.495, 150.498
2023-11-08 12:28, USDJPY, 150.498, 150.498, 150.491, 150.493
2023-11-08 12:29, USDJPY, 150.493, 150.494, 150.484, 150.485
2023-11-08 12:30, USDJPY, 150.485, 150.486, 150.478, 150.478
2023-11-08 12:31, USDJPY, 150.478, 150.478, 150.47, 150.471
2023-11-08 12:32, USDJPY, 150.471, 150.473, 150.463, 150.473
2023-11-08 12:33, USDJPY, 150.473, 150.473, 150.47, 150.471
