datetime,symbol,open,high,low,close
2023-11-03 12:34, USDJPY, 150.318, 150.32, 150.307, 150.316
2023-11-03 12:35, USDJPY, 150.315, 150.318, 150.315, 150.318
2023-11-03 12:36, USDJPY, 150.315, 150.316, 150.314, 150.316
2023-11-03 12:37, USDJPY, 150.316, 150.316, 150.314, 150.315
2023-11-03 12:38, USDJPY, 150.315, 150.318, 150.315, 150.317
2023-11-03 12:39, USDJPY, 150.317, 150.319, 150.315, 150.315
2023-11-03 12:40, USDJPY, 150.315, 150.316, 150.314, 150.316
2023-11-03 12:41, USDJPY, 150.316, 150.316, 150.314, 150.314
2023-11-03 12:42, USDJPY, 150.314, 150.314, 150.305, 150.305
2023-11-03 12:43, USDJPY, 150.305, 150.307, 150.305, 150.305
2023-11-03 12:44, USDJPY, 150.305, 150.314, 150.304, 150.314
2023-11-03 12:45, USDJPY, 150.314, 150.327, 150.314, 150.327
2023-11-03 12:46, USDJPY, 150.327, 150.335, 150.327, 150.335
2023-11-03 12:47, USDJPY, 150.335, 150.335, 150.334, 150.334
2023-11-03 12:48, USDJPY, 150.334, 150.336, 150.334, 150.334
2023-11-03 12:49, USDJPY, 150.334, 150.339, 150.334, 150.338
2023-11-03 12:50, USDJPY, 150.338, 150.338, 150.329, 150.329
2023-11-03 12:51, USDJPY, 150.33, 150.334, 150.328, 150.333
2023-11-03 12:52, USDJPY, 150.334, 150.338, 150.329, 150.337
2023-11-03 12:53, USDJPY, 150.337, 150.338, 150.337, 150.337
2023-11-03 12:54, USDJPY, 150.337, 150.342, 150.337, 150.338
2023-11-03 12:55, USDJPY, 150.338, 150.34, 150.337, 150.337
2023-11-03 12:56, USDJPY, 150.337, 150.338, 150.336, 150.337
2023-11-03 12:57, USDJPY, 150.337, 150.339, 150.334, 150.337
2023-11-03 12:58, USDJPY, 150.337, 150.342, 150.337, 150.342
2023-11-03 12:59, USDJPY, 150.342, 150.342, 150.337, 150.337
2023-11-03 13:00, USDJPY, 150.337, 150.337, 150.326, 150.327
2023-11-03 13:01, USDJPY, 150.326, 150.33, 150.326, 150.327
2023-11-03 13:02, USDJPY, 150.327, 150.329, 150.327, 150.327
2023-11-03 13:03, USDJPY, 150.327, 150.327, 150.327, 150.327
2023-11-03 13:04, USDJPY, 150.327, 150.328, 150.325, 150.326
2023-11-03 13:05, USDJPY, 150.326, 150.328, 150.326, 150.328
2023-11-03 13:06, USDJPY, 150.328, 150.328, 150.328, 150.328
2023-11-03 13:07, USDJPY, 150.328, 150.328, 150.319, 150.32
2023-11-03 13:08, USDJPY, 150.32, 150.32, 150.316, 150.319
2023-11-03 13:09, USDJPY, 150.319, 150.319, 150.318, 150.319
2023-11-03 13:10, USDJPY, 150.318, 150.319, 150.318, 150.319
2023-11-03 13:11, USDJPY, 150.319, 150.319, 150.316, 150.317
2023-11-03 13:12, USDJPY, 150.316, 150.318, 150.316, 150.317
2023-11-03 13:13, USDJPY, 150.317, 150.318, 150.315, 150.316
2023-11-03 13:14, USDJPY, 150.316, 150.316, 150.307, 150.315
2023-11-03 13:15, USDJPY, 150.315, 150.316, 150.306, 150.307
2023-11-03 13:16, USDJPY, 150.307, 150.308, 150.304, 150.306
2023-11-03 13:17, USDJPY, 150.306, 150.306, 150.304, 150.306
2023-11-03 13:18, USDJPY, 150.306, 150.306, 150.304, 150.304
2023-11-03 13:19, USDJPY, 150.304, 150.304, 150.279, 150.281
2023-11-03 13:20, USDJPY, 150.281, 150.281, 150.267, 150.273
2023-11-03 13:21, USDJPY, 150.273, 150.283, 150.273, 150.282
2023-11-03 13:22, USDJPY, 150.282, 150.286, 150.279, 150.286
2023-11-03 13:23, USDJPY, 150.286, 150.294, 150.286, 150.293
2023-11-03 13:24, USDJPY, 150.293, 150.294, 150.285, 150.285
2023-11-03 13:25, USDJPY, 150.285, 150.292, 150.284, 150.284
2023-11-03 13:26, USDJPY, 150.284, 150.284, 150.272, 150.272
2023-11-03 13:27, USDJPY, 150.272, 150.284, 150.271, 150.283
2023-11-03 13:28, USDJPY, 150.283, 150.294, 150.283, 150.293
2023-11-03 13:29, USDJPY, 150.293, 150.295, 150.291, 150.294
2023-11-03 13:30, USDJPY, 150.294, 150.294, 150.284, 150.284
2023-11-03 13:31, USDJPY, 150.284, 150.293, 150.284, 150.292
2023-11-03 13:32, USDJPY, 150.293, 150.295, 150.291, 150.294
2023-11-03 13:33, USDJPY, 150.294, 150.294, 150.284, 150.284
2023-11-03 13:34, USDJPY, 150.284, 150.286, 150.284, 150.286
2023-11-03 13:35, USDJPY, 150.285, 150.288, 150.284, 150.285
2023-11-03 13:36, USDJPY, 150.285, 150.293, 150.285, 150.292
2023-11-03 13:37, USDJPY, 150.292, 150.292, 150.292, 150.292
2023-11-03 13:38, USDJPY, 150.292, 150.296, 150.285, 150.285
2023-11-03 13:39, USDJPY, 150.285, 150.285, 150.282, 150.283
2023-11-03 13:40, USDJPY, 150.283, 150.286, 150.276, 150.282
2023-11-03 13:41, USDJPY, 150.282, 150.283, 150.279, 150.282
2023-11-03 13:42, USDJPY, 150.282, 150.283, 150.28, 150.282
2023-11-03 13:43, USDJPY, 150.282, 150.283, 150.282, 150.283
2023-11-03 13:44, USDJPY, 150.283, 150.283, 150.281, 150.281
2023-11-03 13:45, USDJPY, 150.281, 150.284, 150.281, 150.284
2023-11-03 13:46, USDJPY, 150.284, 150.284, 150.283, 150.283
2023-11-03 13:47, USDJPY, 150.283, 150.284, 150.281, 150.283
2023-11-03 13:48, USDJPY, 150.283, 150.283, 150.27, 150.273
2023-11-03 13:49, USDJPY, 150.273, 150.274, 150.273, 150.273
2023-11-03 13:50, USDJPY, 150.273, 150.275, 150.273, 150.273
2023-11-03 13:51, USDJPY, 150.273, 150.273, 150.271, 150.271
2023-11-03 13:52, USDJPY, 150.271, 150.273, 150.27, 150.272
2023-11-03 13:53, USDJPY, 150.272, 150.274, 150.272, 150.272
2023-11-03 13:54, USDJPY, 150.272, 150.274, 150.27, 150.271
2023-11-03 13:55, USDJPY, 150.271, 150.274, 150.264, 150.264
2023-11-03 13:56, USDJPY, 150.264, 150.267, 150.263, 150.264
2023-11-03 13:57, USDJPY, 150.264, 150.272, 150.263, 150.272
2023-11-03 13:58, USDJPY, 150.272, 150.273, 150.27, 150.273
2023-11-03 13:59, USDJPY, 150.273, 150.273, 150.27, 150.272
2023-11-03 14:00, USDJPY, 150.272, 150.272, 150.263, 150.263
2023-11-03 14:01, USDJPY, 150.263, 150.263, 150.262, 150.263
2023-11-03 14:02, USDJPY, 150.263, 150.264, 150.263, 150.264
2023-11-03 14:03, USDJPY, 150.267, 150.276, 150.266, 150.273
2023-11-03 14:04, USDJPY, 150.273, 150.276, 150.273, 150.275
2023-11-03 14:05, USDJPY, 150.275, 150.276, 150.274, 150.276
2023-11-03 14:06, USDJPY, 150.276, 150.276, 150.274, 150.275
2023-11-03 14:07, USDJPY, 150.275, 150.276, 150.265, 150.267
2023-11-03 14:08, USDJPY, 150.267, 150.267, 150.264, 150.265
2023-11-03 14:09, USDJPY, 150.265, 150.266, 150.264, 150.266
2023-11-03 14:10, USDJPY, 150.266, 150.266, 150.265, 150.265
2023-11-03 14:11, USDJPY, 150.265, 150.277, 150.265, 150.276
2023-11-03 14:12, USDJPY, 150.276, 150.277, 150.275, 150.275
2023-11-03 14:13, USDJPY, 150.276, 150.276, 150.27, 150.272
2023-11-03 14:14, USDJPY, 150.272, 150.275, 150.271, 150.272
2023-11-03 14:15, USDJPY, 150.272, 150.276, 150.272, 150.276
2023-11-03 14:16, USDJPY, 150.275, 150.286, 150.275, 150.285
2023-11-03 14:17, USDJPY, 150.285, 150.288, 150.285, 150.286
2023-11-03 14:18, USDJPY, 150.287, 150.289, 150.286, 150.288
2023-11-03 14:19, USDJPY, 150.288, 150.297, 150.288, 150.295
2023-11-03 14:20, USDJPY, 150.295, 150.296, 150.293, 150.295
2023-11-03 14:21, USDJPY, 150.295, 150.296, 150.285, 150.285
2023-11-03 14:22, USDJPY, 150.285, 150.296, 150.285, 150.296
2023-11-03 14:23, USDJPY, 150.296, 150.296, 150.296, 150.296
2023-11-03 14:24, USDJPY, 150.296, 150.307, 150.296, 150.305
2023-11-03 14:25, USDJPY, 150.305, 150.305, 150.297, 150.297
2023-11-03 14:26, USDJPY, 150.297, 150.301, 150.297, 150.3
2023-11-03 14:27, USDJPY, 150.3, 150.308, 150.3, 150.307
2023-11-03 14:28, USDJPY, 150.307, 150.308, 150.304, 150.306
2023-11-03 14:29, USDJPY, 150.306, 150.31, 150.306, 150.308
2023-11-03 14:30, USDJPY, 150.308, 150.319, 150.307, 150.318
2023-11-03 14:31, USDJPY, 150.318, 150.331, 150.318, 150.329
2023-11-03 14:32, USDJPY, 150.329, 150.331, 150.321, 150.325
2023-11-03 14:33, USDJPY, 150.325, 150.325, 150.302, 150.305
2023-11-03 14:34, USDJPY, 150.304, 150.305, 150.292, 150.293
2023-11-03 14:35, USDJPY, 150.293, 150.305, 150.292, 150.297
2023-11-03 14:36, USDJPY, 150.297, 150.299, 150.284, 150.285
2023-11-03 14:37, USDJPY, 150.292, 150.292, 150.278, 150.282
2023-11-03 14:38, USDJPY, 150.282, 150.282, 150.28, 150.281
2023-11-03 14:39, USDJPY, 150.281, 150.282, 150.269, 150.269
2023-11-03 14:40, USDJPY, 150.269, 150.27, 150.269, 150.27
2023-11-03 14:41, USDJPY, 150.27, 150.271, 150.269, 150.271
2023-11-03 14:42, USDJPY, 150.271, 150.271, 150.269, 150.269
2023-11-03 14:43, USDJPY, 150.27, 150.274, 150.27, 150.27
2023-11-03 14:44, USDJPY, 150.27, 150.27, 150.26, 150.262
2023-11-03 14:45, USDJPY, 150.262, 150.262, 150.249, 150.258
2023-11-03 14:46, USDJPY, 150.259, 150.262, 150.25, 150.25
2023-11-03 14:47, USDJPY, 150.25, 150.25, 150.24, 150.248
2023-11-03 14:48, USDJPY, 150.248, 150.259, 150.246, 150.252
2023-11-03 14:49, USDJPY, 150.252, 150.253, 150.237, 150.248
2023-11-03 14:50, USDJPY, 150.248, 150.249, 150.247, 150.247
2023-11-03 14:51, USDJPY, 150.248, 150.257, 150.248, 150.255
2023-11-03 14:52, USDJPY, 150.255, 150.256, 150.239, 150.239
2023-11-03 14:53, USDJPY, 150.239, 150.252, 150.238, 150.25
2023-11-03 14:54, USDJPY, 150.25, 150.25, 150.248, 150.25
2023-11-03 14:55, USDJPY, 150.249, 150.252, 150.248, 150.252
2023-11-03 14:56, USDJPY, 150.252, 150.252, 150.242, 150.243
2023-11-03 14:57, USDJPY, 150.243, 150.25, 150.243, 150.25
2023-11-03 14:58, USDJPY, 150.25, 150.25, 150.247, 150.249
2023-11-03 14:59, USDJPY, 150.249, 150.251, 150.248, 150.25
2023-11-03 15:00, USDJPY, 150.25, 150.254, 150.248, 150.249
2023-11-03 15:01, USDJPY, 150.249, 150.251, 150.247, 150.249
2023-11-03 15:02, USDJPY, 150.249, 150.251, 150.248, 150.249
2023-11-03 15:03, USDJPY, 150.249, 150.252, 150.249, 150.25
2023-11-03 15:04, USDJPY, 150.25, 150.251, 150.239, 150.248
2023-11-03 15:05, USDJPY, 150.248, 150.25, 150.242, 150.248
2023-11-03 15:06, USDJPY, 150.248, 150.249, 150.246, 150.249
2023-11-03 15:07, USDJPY, 150.249, 150.252, 150.249, 150.249
2023-11-03 15:08, USDJPY, 150.249, 150.276, 150.249, 150.276
2023-11-03 15:09, USDJPY, 150.276, 150.277, 150.271, 150.274
2023-11-03 15:10, USDJPY, 150.275, 150.276, 150.274, 150.276
2023-11-03 15:11, USDJPY, 150.276, 150.276, 150.273, 150.276
2023-11-03 15:12, USDJPY, 150.276, 150.277, 150.275, 150.277
2023-11-03 15:13, USDJPY, 150.277, 150.277, 150.262, 150.264
2023-11-03 15:14, USDJPY, 150.264, 150.265, 150.259, 150.264
2023-11-03 15:15, USDJPY, 150.264, 150.265, 150.261, 150.262
2023-11-03 15:16, USDJPY, 150.262, 150.265, 150.262, 150.265
2023-11-03 15:17, USDJPY, 150.265, 150.265, 150.261, 150.261
2023-11-03 15:18, USDJPY, 150.261, 150.262, 150.261, 150.262
2023-11-03 15:19, USDJPY, 150.262, 150.262, 150.261, 150.262
2023-11-03 15:20, USDJPY, 150.262, 150.273, 150.262, 150.273
2023-11-03 15:21, USDJPY, 150.273, 150.275, 150.272, 150.275
2023-11-03 15:22, USDJPY, 150.275, 150.275, 150.271, 150.274
2023-11-03 15:23, USDJPY, 150.274, 150.275, 150.273, 150.274
2023-11-03 15:24, USDJPY, 150.274, 150.285, 150.272, 150.285
2023-11-03 15:25, USDJPY, 150.285, 150.285, 150.273, 150.273
2023-11-03 15:26, USDJPY, 150.273, 150.283, 150.272, 150.283
2023-11-03 15:27, USDJPY, 150.283, 150.283, 150.271, 150.271
2023-11-03 15:28, USDJPY, 150.271, 150.272, 150.271, 150.272
2023-11-03 15:29, USDJPY, 150.272, 150.274, 150.271, 150.274
2023-11-03 15:30, USDJPY, 150.274, 150.274, 150.269, 150.271
2023-11-03 15:31, USDJPY, 150.271, 150.272, 150.269, 150.269
2023-11-03 15:32, USDJPY, 150.267, 150.27, 150.267, 150.269
2023-11-03 15:33, USDJPY, 150.269, 150.27, 150.268, 150.269
2023-11-03 15:34, USDJPY, 150.269, 150.272, 150.269, 150.271
2023-11-03 15:35, USDJPY, 150.267, 150.273, 150.267, 150.272
2023-11-03 15:36, USDJPY, 150.272, 150.273, 150.271, 150.271
2023-11-03 15:37, USDJPY, 150.271, 150.271, 150.269, 150.27
2023-11-03 15:38, USDJPY, 150.27, 150.27, 150.258, 150.259
2023-11-03 15:39, USDJPY, 150.259, 150.26, 150.259, 150.259
2023-11-03 15:40, USDJPY, 150.259, 150.261, 150.259, 150.259
2023-11-03 15:41, USDJPY, 150.259, 150.263, 150.259, 150.262
2023-11-03 15:42, USDJPY, 150.262, 150.264, 150.261, 150.262
2023-11-03 15:43, USDJPY, 150.262, 150.262, 150.26, 150.26
2023-11-03 15:44, USDJPY, 150.26, 150.263, 150.259, 150.263
2023-11-03 15:45, USDJPY, 150.27, 150.275, 150.27, 150.273
2023-11-03 15:46, USDJPY, 150.273, 150.282, 150.273, 150.274
2023-11-03 15:47, USDJPY, 150.274, 150.282, 150.272, 150.282
2023-11-03 15:48, USDJPY, 150.282, 150.282, 150.27, 150.28
2023-11-03 15:49, USDJPY, 150.28, 150.282, 150.272, 150.273
2023-11-03 15:50, USDJPY, 150.273, 150.282, 150.272, 150.28
2023-11-03 15:51, USDJPY, 150.28, 150.282, 150.28, 150.281
2023-11-03 15:52, USDJPY, 150.281, 150.282, 150.28, 150.281
2023-11-03 15:53, USDJPY, 150.281, 150.281, 150.272, 150.28
2023-11-03 15:54, USDJPY, 150.28, 150.281, 150.279, 150.28
2023-11-03 15:55, USDJPY, 150.28, 150.282, 150.28, 150.281
2023-11-03 15:56, USDJPY, 150.281, 150.291, 150.281, 150.29
2023-11-03 15:57, USDJPY, 150.292, 150.292, 150.282, 150.282
2023-11-03 15:58, USDJPY, 150.282, 150.283, 150.282, 150.282
2023-11-03 15:59, USDJPY, 150.282, 150.293, 150.282, 150.293
2023-11-03 16:00, USDJPY, 150.294, 150.294, 150.285, 150.285
2023-11-03 16:01, USDJPY, 150.284, 150.285, 150.279, 150.282
2023-11-03 16:02, USDJPY, 150.282, 150.283, 150.281, 150.282
2023-11-03 16:03, USDJPY, 150.281, 150.294, 150.281, 150.294
2023-11-03 16:04, USDJPY, 150.295, 150.307, 150.293, 150.296
2023-11-03 16:05, USDJPY, 150.296, 150.302, 150.292, 150.302
2023-11-03 16:06, USDJPY, 150.302, 150.305, 150.29, 150.292
2023-11-03 16:07, USDJPY, 150.292, 150.293, 150.28, 150.281
2023-11-03 16:08, USDJPY, 150.28, 150.29, 150.28, 150.283
2023-11-03 16:09, USDJPY, 150.283, 150.284, 150.281, 150.281
2023-11-03 16:10, USDJPY, 150.281, 150.285, 150.281, 150.282
2023-11-03 16:11, USDJPY, 150.281, 150.281, 150.26, 150.263
2023-11-03 16:12, USDJPY, 150.263, 150.272, 150.262, 150.271
2023-11-03 16:13, USDJPY, 150.271, 150.271, 150.268, 150.269
2023-11-03 16:14, USDJPY, 150.269, 150.271, 150.269, 150.27
2023-11-03 16:15, USDJPY, 150.27, 150.271, 150.257, 150.257
2023-11-03 16:16, USDJPY, 150.257, 150.259, 150.227, 150.238
2023-11-03 16:17, USDJPY, 150.238, 150.24, 150.225, 150.24
2023-11-03 16:18, USDJPY, 150.239, 150.248, 150.237, 150.242
2023-11-03 16:19, USDJPY, 150.243, 150.247, 150.232, 150.237
2023-11-03 16:20, USDJPY, 150.237, 150.237, 150.233, 150.236
2023-11-03 16:21, USDJPY, 150.236, 150.239, 150.231, 150.236
2023-11-03 16:22, USDJPY, 150.235, 150.251, 150.227, 150.248
2023-11-03 16:23, USDJPY, 150.248, 150.253, 150.247, 150.249
2023-11-03 16:24, USDJPY, 150.249, 150.25, 150.248, 150.25
2023-11-03 16:25, USDJPY, 150.25, 150.264, 150.249, 150.263
2023-11-03 16:26, USDJPY, 150.263, 150.264, 150.248, 150.25
2023-11-03 16:27, USDJPY, 150.25, 150.251, 150.247, 150.248
2023-11-03 16:28, USDJPY, 150.248, 150.249, 150.239, 150.249
2023-11-03 16:29, USDJPY, 150.25, 150.252, 150.247, 150.252
2023-11-03 16:30, USDJPY, 150.252, 150.252, 150.24, 150.251
2023-11-03 16:31, USDJPY, 150.251, 150.252, 150.228, 150.228
2023-11-03 16:32, USDJPY, 150.228, 150.241, 150.228, 150.239
2023-11-03 16:33, USDJPY, 150.239, 150.251, 150.239, 150.249
2023-11-03 16:34, USDJPY, 150.25, 150.252, 150.241, 150.25
2023-11-03 16:35, USDJPY, 150.25, 150.26, 150.248, 150.259
2023-11-03 16:36, USDJPY, 150.259, 150.262, 150.253, 150.261
2023-11-03 16:37, USDJPY, 150.261, 150.263, 150.259, 150.26
2023-11-03 16:38, USDJPY, 150.261, 150.271, 150.24, 150.243
2023-11-03 16:39, USDJPY, 150.24, 150.243, 150.238, 150.239
2023-11-03 16:40, USDJPY, 150.24, 150.248, 150.24, 150.248
2023-11-03 16:41, USDJPY, 150.248, 150.256, 150.244, 150.256
2023-11-03 16:42, USDJPY, 150.256, 150.282, 150.252, 150.282
2023-11-03 16:43, USDJPY, 150.281, 150.284, 150.273, 150.283
2023-11-03 16:44, USDJPY, 150.284, 150.285, 150.27, 150.271
2023-11-03 16:45, USDJPY, 150.272, 150.281, 150.27, 150.271
2023-11-03 16:46, USDJPY, 150.271, 150.272, 150.26, 150.272
2023-11-03 16:47, USDJPY, 150.271, 150.283, 150.269, 150.283
2023-11-03 16:48, USDJPY, 150.283, 150.29, 150.283, 150.289
2023-11-03 16:49, USDJPY, 150.289, 150.289, 150.283, 150.286
2023-11-03 16:50, USDJPY, 150.287, 150.316, 150.286, 150.315
2023-11-03 16:51, USDJPY, 150.315, 150.327, 150.312, 150.314
2023-11-03 16:52, USDJPY, 150.315, 150.318, 150.311, 150.315
2023-11-03 16:53, USDJPY, 150.315, 150.317, 150.313, 150.317
2023-11-03 16:54, USDJPY, 150.317, 150.317, 150.314, 150.315
2023-11-03 16:55, USDJPY, 150.315, 150.328, 150.315, 150.326
2023-11-03 16:56, USDJPY, 150.325, 150.326, 150.315, 150.315
2023-11-03 16:57, USDJPY, 150.315, 150.315, 150.312, 150.313
2023-11-03 16:58, USDJPY, 150.313, 150.328, 150.313, 150.328
2023-11-03 16:59, USDJPY, 150.328, 150.333, 150.326, 150.328
2023-11-03 17:00, USDJPY, 150.33, 150.331, 150.316, 150.324
2023-11-03 17:01, USDJPY, 150.324, 150.328, 150.317, 150.328
2023-11-03 17:02, USDJPY, 150.328, 150.338, 150.324, 150.338
2023-11-03 17:03, USDJPY, 150.338, 150.349, 150.338, 150.347
2023-11-03 17:04, USDJPY, 150.347, 150.348, 150.345, 150.347
2023-11-03 17:05, USDJPY, 150.347, 150.347, 150.323, 150.326
2023-11-03 17:06, USDJPY, 150.326, 150.327, 150.313, 150.326
2023-11-03 17:07, USDJPY, 150.326, 150.338, 150.325, 150.337
2023-11-03 17:08, USDJPY, 150.337, 150.338, 150.33, 150.337
2023-11-03 17:09, USDJPY, 150.337, 150.357, 150.335, 150.347
2023-11-03 17:10, USDJPY, 150.347, 150.35, 150.341, 150.341
2023-11-03 17:11, USDJPY, 150.34, 150.346, 150.34, 150.345
2023-11-03 17:12, USDJPY, 150.345, 150.347, 150.34, 150.341
2023-11-03 17:13, USDJPY, 150.341, 150.342, 150.325, 150.335
2023-11-03 17:14, USDJPY, 150.332, 150.335, 150.332, 150.335
2023-11-03 17:15, USDJPY, 150.335, 150.339, 150.335, 150.339
2023-11-03 17:16, USDJPY, 150.339, 150.348, 150.338, 150.346
2023-11-03 17:17, USDJPY, 150.346, 150.349, 150.345, 150.349
2023-11-03 17:18, USDJPY, 150.349, 150.349, 150.347, 150.348
2023-11-03 17:19, USDJPY, 150.348, 150.369, 150.348, 150.368
2023-11-03 17:20, USDJPY, 150.368, 150.371, 150.359, 150.359
2023-11-03 17:21, USDJPY, 150.359, 150.369, 150.359, 150.369
2023-11-03 17:22, USDJPY, 150.369, 150.372, 150.359, 150.359
2023-11-03 17:23, USDJPY, 150.359, 150.364, 150.349, 150.363
2023-11-03 17:24, USDJPY, 150.368, 150.379, 150.368, 150.373
2023-11-03 17:25, USDJPY, 150.372, 150.375, 150.372, 150.373
2023-11-03 17:26, USDJPY, 150.373, 150.373, 150.35, 150.358
2023-11-03 17:27, USDJPY, 150.358, 150.358, 150.352, 150.356
2023-11-03 17:28, USDJPY, 150.356, 150.356, 150.35, 150.356
2023-11-03 17:29, USDJPY, 150.356, 150.358, 150.35, 150.351
2023-11-03 17:30, USDJPY, 150.351, 150.358, 150.351, 150.358
2023-11-03 17:31, USDJPY, 150.358, 150.36, 150.356, 150.358
2023-11-03 17:32, USDJPY, 150.359, 150.369, 150.358, 150.363
2023-11-03 17:33, USDJPY, 150.363, 150.371, 150.362, 150.37
2023-11-03 17:34, USDJPY, 150.371, 150.372, 150.364, 150.369
2023-11-03 17:35, USDJPY, 150.369, 150.37, 150.361, 150.364
2023-11-03 17:36, USDJPY, 150.361, 150.363, 150.355, 150.355
2023-11-03 17:37, USDJPY, 150.356, 150.358, 150.353, 150.357
2023-11-03 17:38, USDJPY, 150.357, 150.362, 150.356, 150.361
2023-11-03 17:39, USDJPY, 150.362, 150.369, 150.361, 150.369
2023-11-03 17:40, USDJPY, 150.369, 150.369, 150.368, 150.368
2023-11-03 17:41, USDJPY, 150.368, 150.393, 150.366, 150.389
2023-11-03 17:42, USDJPY, 150.389, 150.393, 150.382, 150.393
2023-11-03 17:43, USDJPY, 150.392, 150.393, 150.389, 150.389
2023-11-03 17:44, USDJPY, 150.389, 150.392, 150.389, 150.392
2023-11-03 17:45, USDJPY, 150.392, 150.394, 150.382, 150.382
2023-11-03 17:46, USDJPY, 150.382, 150.396, 150.382, 150.394
2023-11-03 17:47, USDJPY, 150.393, 150.394, 150.391, 150.391
2023-11-03 17:48, USDJPY, 150.391, 150.404, 150.383, 150.403
2023-11-03 17:49, USDJPY, 150.403, 150.407, 150.401, 150.402
2023-11-03 17:50, USDJPY, 150.402, 150.405, 150.402, 150.403
2023-11-03 17:51, USDJPY, 150.403, 150.405, 150.391, 150.391
2023-11-03 17:52, USDJPY, 150.391, 150.391, 150.388, 150.39
2023-11-03 17:53, USDJPY, 150.39, 150.392, 150.388, 150.389
2023-11-03 17:54, USDJPY, 150.39, 150.392, 150.388, 150.391
2023-11-03 17:55, USDJPY, 150.391, 150.399, 150.388, 150.389
2023-11-03 17:56, USDJPY, 150.389, 150.393, 150.384, 150.393
2023-11-03 17:57, USDJPY, 150.393, 150.393, 150.386, 150.39
2023-11-03 17:58, USDJPY, 150.39, 150.393, 150.387, 150.392
2023-11-03 17:59, USDJPY, 150.391, 150.393, 150.387, 150.391
2023-11-03 18:00, USDJPY, 150.39, 150.394, 150.388, 150.39
2023-11-03 18:01, USDJPY, 150.39, 150.392, 150.37, 150.37
2023-11-03 18:02, USDJPY, 150.37, 150.383, 150.37, 150.381
2023-11-03 18:03, USDJPY, 150.381, 150.381, 150.357, 150.358
2023-11-03 18:04, USDJPY, 150.358, 150.358, 150.344, 150.346
2023-11-03 18:05, USDJPY, 150.346, 150.348, 150.345, 150.346
2023-11-03 18:06, USDJPY, 150.346, 150.364, 150.346, 150.358
2023-11-03 18:07, USDJPY, 150.358, 150.359, 150.356, 150.356
2023-11-03 18:08, USDJPY, 150.356, 150.358, 150.347, 150.349
2023-11-03 18:09, USDJPY, 150.349, 150.361, 150.347, 150.36
2023-11-03 18:10, USDJPY, 150.36, 150.361, 150.356, 150.361
2023-11-03 18:11, USDJPY, 150.36, 150.36, 150.358, 150.358
2023-11-03 18:12, USDJPY, 150.358, 150.383, 150.358, 150.382
2023-11-03 18:13, USDJPY, 150.38, 150.386, 150.38, 150.384
2023-11-03 18:14, USDJPY, 150.384, 150.384, 150.372, 150.373
2023-11-03 18:15, USDJPY, 150.373, 150.373, 150.368, 150.373
2023-11-03 18:16, USDJPY, 150.373, 150.373, 150.369, 150.37
2023-11-03 18:17, USDJPY, 150.37, 150.37, 150.361, 150.369
2023-11-03 18:18, USDJPY, 150.368, 150.37, 150.368, 150.369
2023-11-03 18:19, USDJPY, 150.369, 150.371, 150.368, 150.369
2023-11-03 18:20, USDJPY, 150.366, 150.374, 150.366, 150.371
2023-11-03 18:21, USDJPY, 150.371, 150.379, 150.371, 150.376
2023-11-03 18:22, USDJPY, 150.379, 150.38, 150.372, 150.379
2023-11-03 18:23, USDJPY, 150.38, 150.404, 150.376, 150.403
2023-11-03 18:24, USDJPY, 150.404, 150.414, 150.402, 150.414
2023-11-03 18:25, USDJPY, 150.414, 150.415, 150.403, 150.406
2023-11-03 18:26, USDJPY, 150.406, 150.406, 150.403, 150.404
2023-11-03 18:27, USDJPY, 150.404, 150.404, 150.391, 150.399
2023-11-03 18:28, USDJPY, 150.399, 150.403, 150.394, 150.399
2023-11-03 18:29, USDJPY, 150.399, 150.404, 150.399, 150.399
2023-11-03 18:30, USDJPY, 150.399, 150.4, 150.391, 150.393
2023-11-03 18:31, USDJPY, 150.393, 150.394, 150.388, 150.392
2023-11-03 18:32, USDJPY, 150.392, 150.408, 150.392, 150.401
2023-11-03 18:33, USDJPY, 150.401, 150.404, 150.398, 150.402
2023-11-03 18:34, USDJPY, 150.402, 150.402, 150.385, 150.392
2023-11-03 18:35, USDJPY, 150.392, 150.392, 150.382, 150.383
2023-11-03 18:36, USDJPY, 150.383, 150.389, 150.381, 150.383
2023-11-03 18:37, USDJPY, 150.383, 150.384, 150.372, 150.382
2023-11-03 18:38, USDJPY, 150.382, 150.384, 150.379, 150.381
2023-11-03 18:39, USDJPY, 150.381, 150.383, 150.379, 150.381
2023-11-03 18:40, USDJPY, 150.381, 150.382, 150.372, 150.382
2023-11-03 18:41, USDJPY, 150.382, 150.382, 150.367, 150.369
2023-11-03 18:42, USDJPY, 150.369, 150.369, 150.346, 150.346
2023-11-03 18:43, USDJPY, 150.346, 150.346, 150.335, 150.335
2023-11-03 18:44, USDJPY, 150.335, 150.338, 150.327, 150.327
2023-11-03 18:45, USDJPY, 150.326, 150.331, 150.307, 150.31
2023-11-03 18:46, USDJPY, 150.31, 150.324, 150.309, 150.311
2023-11-03 18:47, USDJPY, 150.312, 150.312, 150.3, 150.302
2023-11-03 18:48, USDJPY, 150.299, 150.302, 150.292, 150.293
2023-11-03 18:49, USDJPY, 150.293, 150.295, 150.291, 150.295
2023-11-03 18:50, USDJPY, 150.294, 150.296, 150.292, 150.292
