datetime,symbol,open,high,low,close
2023-11-10 12:34, USDJPY, 151.262, 151.264, 151.262, 151.263
2023-11-10 12:35, USDJPY, 151.263, 151.267, 151.261, 151.263
2023-11-10 12:36, USDJPY, 151.263, 151.276, 151.262, 151.274
2023-11-10 12:37, USDJPY, 151.274, 151.277, 151.272, 151.272
2023-11-10 12:38, USDJPY, 151.272, 151.272, 151.261, 151.261
2023-11-10 12:39, USDJPY, 151.262, 151.265, 151.258, 151.259
2023-11-10 12:40, USDJPY, 151.259, 151.273, 151.252, 151.272
2023-11-10 12:41, USDJPY, 151.272, 151.273, 151.265, 151.271
2023-11-10 12:42, USDJPY, 151.271, 151.272, 151.263, 151.263
2023-11-10 12:43, USDJPY, 151.263, 151.265, 151.26, 151.262
2023-11-10 12:44, USDJPY, 151.262, 151.272, 151.259, 151.272
2023-11-10 12:45, USDJPY, 151.272, 151.282, 151.271, 151.282
2023-11-10 12:46, USDJPY, 151.282, 151.283, 151.281, 151.283
2023-11-10 12:47, USDJPY, 151.283, 151.284, 151.279, 151.282
2023-11-10 12:48, USDJPY, 151.282, 151.284, 151.282, 151.282
2023-11-10 12:49, USDJPY, 151.282, 151.285, 151.282, 151.283
2023-11-10 12:50, USDJPY, 151.282, 151.285, 151.282, 151.284
2023-11-10 12:51, USDJPY, 151.284, 151.296, 151.284, 151.293
2023-11-10 12:52, USDJPY, 151.293, 151.294, 151.292, 151.293
2023-11-10 12:53, USDJPY, 151.293, 151.305, 151.292, 151.303
2023-11-10 12:54, USDJPY, 151.303, 151.31, 151.303, 151.308
2023-11-10 12:55, USDJPY, 151.308, 151.318, 151.307, 151.316
2023-11-10 12:56, USDJPY, 151.316, 151.316, 151.308, 151.316
2023-11-10 12:57, USDJPY, 151.315, 151.319, 151.308, 151.316
2023-11-10 12:58, USDJPY, 151.317, 151.32, 151.315, 151.319
2023-11-10 12:59, USDJPY, 151.319, 151.32, 151.315, 151.317
2023-11-10 13:00, USDJPY, 151.317, 151.32, 151.317, 151.317
2023-11-10 13:01, USDJPY, 151.318, 151.319, 151.313, 151.316
2023-11-10 13:02, USDJPY, 151.316, 151.316, 151.314, 151.314
2023-11-10 13:03, USDJPY, 151.314, 151.314, 151.28, 151.282
2023-11-10 13:04, USDJPY, 151.283, 151.294, 151.279, 151.29
2023-11-10 13:05, USDJPY, 151.285, 151.305, 151.285, 151.304
2023-11-10 13:06, USDJPY, 151.304, 151.31, 151.303, 151.309
2023-11-10 13:07, USDJPY, 151.309, 151.31, 151.304, 151.305
2023-11-10 13:08, USDJPY, 151.305, 151.31, 151.305, 151.309
2023-11-10 13:09, USDJPY, 151.309, 151.315, 151.308, 151.31
2023-11-10 13:10, USDJPY, 151.31, 151.31, 151.303, 151.304
2023-11-10 13:11, USDJPY, 151.305, 151.306, 151.304, 151.305
2023-11-10 13:12, USDJPY, 151.305, 151.321, 151.304, 151.321
2023-11-10 13:13, USDJPY, 151.321, 151.33, 151.317, 151.318
2023-11-10 13:14, USDJPY, 151.317, 151.327, 151.315, 151.32
2023-11-10 13:15, USDJPY, 151.32, 151.321, 151.32, 151.321
2023-11-10 13:16, USDJPY, 151.321, 151.325, 151.32, 151.322
2023-11-10 13:17, USDJPY, 151.321, 151.322, 151.316, 151.322
2023-11-10 13:18, USDJPY, 151.322, 151.322, 151.316, 151.318
2023-11-10 13:19, USDJPY, 151.318, 151.32, 151.318, 151.318
2023-11-10 13:20, USDJPY, 151.317, 151.32, 151.317, 151.318
2023-11-10 13:21, USDJPY, 151.318, 151.322, 151.318, 151.318
2023-11-10 13:22, USDJPY, 151.318, 151.322, 151.314, 151.316
2023-11-10 13:23, USDJPY, 151.316, 151.32, 151.314, 151.315
2023-11-10 13:24, USDJPY, 151.315, 151.322, 151.315, 151.315
2023-11-10 13:25, USDJPY, 151.315, 151.323, 151.311, 151.32
2023-11-10 13:26, USDJPY, 151.32, 151.328, 151.316, 151.323
2023-11-10 13:27, USDJPY, 151.323, 151.323, 151.319, 151.322
2023-11-10 13:28, USDJPY, 151.322, 151.332, 151.319, 151.332
2023-11-10 13:29, USDJPY, 151.334, 151.335, 151.329, 151.331
2023-11-10 13:30, USDJPY, 151.331, 151.336, 151.331, 151.335
2023-11-10 13:31, USDJPY, 151.335, 151.335, 151.334, 151.334
2023-11-10 13:32, USDJPY, 151.334, 151.34, 151.333, 151.34
2023-11-10 13:33, USDJPY, 151.34, 151.34, 151.338, 151.339
2023-11-10 13:34, USDJPY, 151.339, 151.339, 151.337, 151.337
2023-11-10 13:35, USDJPY, 151.337, 151.337, 151.329, 151.329
2023-11-10 13:36, USDJPY, 151.329, 151.339, 151.329, 151.337
2023-11-10 13:37, USDJPY, 151.337, 151.339, 151.337, 151.339
2023-11-10 13:38, USDJPY, 151.339, 151.346, 151.339, 151.343
2023-11-10 13:39, USDJPY, 151.343, 151.355, 151.343, 151.352
2023-11-10 13:40, USDJPY, 151.352, 151.356, 151.349, 151.35
2023-11-10 13:41, USDJPY, 151.351, 151.355, 151.331, 151.335
2023-11-10 13:42, USDJPY, 151.335, 151.338, 151.331, 151.333
2023-11-10 13:43, USDJPY, 151.333, 151.344, 151.331, 151.343
2023-11-10 13:44, USDJPY, 151.343, 151.348, 151.342, 151.346
2023-11-10 13:45, USDJPY, 151.347, 151.348, 151.34, 151.34
2023-11-10 13:46, USDJPY, 151.34, 151.34, 151.324, 151.325
2023-11-10 13:47, USDJPY, 151.325, 151.337, 151.324, 151.337
2023-11-10 13:48, USDJPY, 151.337, 151.338, 151.329, 151.329
2023-11-10 13:49, USDJPY, 151.33, 151.332, 151.328, 151.33
2023-11-10 13:50, USDJPY, 151.33, 151.333, 151.328, 151.333
2023-11-10 13:51, USDJPY, 151.333, 151.338, 151.333, 151.338
2023-11-10 13:52, USDJPY, 151.338, 151.343, 151.331, 151.334
2023-11-10 13:53, USDJPY, 151.334, 151.344, 151.33, 151.342
2023-11-10 13:54, USDJPY, 151.342, 151.346, 151.337, 151.344
2023-11-10 13:55, USDJPY, 151.344, 151.344, 151.341, 151.341
2023-11-10 13:56, USDJPY, 151.341, 151.342, 151.341, 151.341
2023-11-10 13:57, USDJPY, 151.341, 151.345, 151.34, 151.345
2023-11-10 13:58, USDJPY, 151.345, 151.35, 151.343, 151.349
2023-11-10 13:59, USDJPY, 151.349, 151.349, 151.342, 151.342
2023-11-10 14:00, USDJPY, 151.342, 151.354, 151.342, 151.352
2023-11-10 14:01, USDJPY, 151.352, 151.355, 151.342, 151.343
2023-11-10 14:02, USDJPY, 151.343, 151.347, 151.342, 151.347
2023-11-10 14:03, USDJPY, 151.347, 151.352, 151.345, 151.35
2023-11-10 14:04, USDJPY, 151.35, 151.36, 151.343, 151.347
2023-11-10 14:05, USDJPY, 151.347, 151.347, 151.338, 151.34
2023-11-10 14:06, USDJPY, 151.34, 151.347, 151.338, 151.344
2023-11-10 14:07, USDJPY, 151.343, 151.35, 151.342, 151.342
2023-11-10 14:08, USDJPY, 151.343, 151.343, 151.338, 151.34
2023-11-10 14:09, USDJPY, 151.34, 151.343, 151.339, 151.341
2023-11-10 14:10, USDJPY, 151.341, 151.352, 151.341, 151.35
2023-11-10 14:11, USDJPY, 151.35, 151.367, 151.35, 151.357
2023-11-10 14:12, USDJPY, 151.357, 151.365, 151.351, 151.351
2023-11-10 14:13, USDJPY, 151.351, 151.354, 151.35, 151.354
2023-11-10 14:14, USDJPY, 151.354, 151.354, 151.351, 151.353
2023-11-10 14:15, USDJPY, 151.353, 151.365, 151.352, 151.362
2023-11-10 14:16, USDJPY, 151.363, 151.364, 151.36, 151.361
2023-11-10 14:17, USDJPY, 151.361, 151.371, 151.36, 151.371
2023-11-10 14:18, USDJPY, 151.371, 151.372, 151.37, 151.37
2023-11-10 14:19, USDJPY, 151.37, 151.375, 151.37, 151.37
2023-11-10 14:20, USDJPY, 151.373, 151.381, 151.373, 151.376
2023-11-10 14:21, USDJPY, 151.376, 151.383, 151.376, 151.383
2023-11-10 14:22, USDJPY, 151.382, 151.383, 151.375, 151.379
2023-11-10 14:23, USDJPY, 151.379, 151.379, 151.371, 151.371
2023-11-10 14:24, USDJPY, 151.372, 151.373, 151.371, 151.372
2023-11-10 14:25, USDJPY, 151.372, 151.375, 151.372, 151.375
2023-11-10 14:26, USDJPY, 151.375, 151.384, 151.373, 151.374
2023-11-10 14:27, USDJPY, 151.374, 151.375, 151.373, 151.373
2023-11-10 14:28, USDJPY, 151.373, 151.379, 151.367, 151.376
2023-11-10 14:29, USDJPY, 151.377, 151.38, 151.377, 151.378
2023-11-10 14:30, USDJPY, 151.378, 151.383, 151.376, 151.382
2023-11-10 14:31, USDJPY, 151.382, 151.382, 151.377, 151.381
2023-11-10 14:32, USDJPY, 151.38, 151.381, 151.38, 151.38
2023-11-10 14:33, USDJPY, 151.38, 151.381, 151.377, 151.379
2023-11-10 14:34, USDJPY, 151.379, 151.38, 151.379, 151.38
2023-11-10 14:35, USDJPY, 151.38, 151.381, 151.38, 151.38
2023-11-10 14:36, USDJPY, 151.38, 151.382, 151.38, 151.381
2023-11-10 14:37, USDJPY, 151.381, 151.381, 151.373, 151.373
2023-11-10 14:38, USDJPY, 151.373, 151.375, 151.373, 151.373
2023-11-10 14:39, USDJPY, 151.373, 151.374, 151.371, 151.372
2023-11-10 14:40, USDJPY, 151.372, 151.373, 151.371, 151.372
2023-11-10 14:41, USDJPY, 151.371, 151.375, 151.37, 151.371
2023-11-10 14:42, USDJPY, 151.371, 151.371, 151.37, 151.371
2023-11-10 14:43, USDJPY, 151.371, 151.371, 151.362, 151.364
2023-11-10 14:44, USDJPY, 151.363, 151.366, 151.363, 151.365
2023-11-10 14:45, USDJPY, 151.365, 151.377, 151.365, 151.372
2023-11-10 14:46, USDJPY, 151.373, 151.375, 151.373, 151.373
2023-11-10 14:47, USDJPY, 151.373, 151.376, 151.373, 151.374
2023-11-10 14:48, USDJPY, 151.374, 151.374, 151.373, 151.373
2023-11-10 14:49, USDJPY, 151.373, 151.374, 151.373, 151.373
2023-11-10 14:50, USDJPY, 151.373, 151.375, 151.373, 151.373
2023-11-10 14:51, USDJPY, 151.374, 151.374, 151.361, 151.363
2023-11-10 14:52, USDJPY, 151.363, 151.366, 151.362, 151.363
2023-11-10 14:53, USDJPY, 151.363, 151.364, 151.361, 151.362
2023-11-10 14:54, USDJPY, 151.362, 151.377, 151.362, 151.371
2023-11-10 14:55, USDJPY, 151.371, 151.375, 151.364, 151.375
2023-11-10 14:56, USDJPY, 151.373, 151.381, 151.37, 151.372
2023-11-10 14:57, USDJPY, 151.372, 151.396, 151.371, 151.384
2023-11-10 14:58, USDJPY, 151.383, 151.383, 151.376, 151.383
2023-11-10 14:59, USDJPY, 151.383, 151.388, 151.367, 151.382
2023-11-10 15:00, USDJPY, 151.382, 151.394, 151.381, 151.381
2023-11-10 15:01, USDJPY, 151.381, 151.383, 151.373, 151.375
2023-11-10 15:02, USDJPY, 151.375, 151.38, 151.373, 151.376
2023-11-10 15:03, USDJPY, 151.375, 151.385, 151.375, 151.382
2023-11-10 15:04, USDJPY, 151.382, 151.383, 151.38, 151.38
2023-11-10 15:05, USDJPY, 151.381, 151.381, 151.371, 151.372
2023-11-10 15:06, USDJPY, 151.372, 151.383, 151.372, 151.379
2023-11-10 15:07, USDJPY, 151.379, 151.38, 151.37, 151.372
2023-11-10 15:08, USDJPY, 151.372, 151.373, 151.345, 151.347
2023-11-10 15:09, USDJPY, 151.347, 151.35, 151.347, 151.349
2023-11-10 15:10, USDJPY, 151.349, 151.362, 151.347, 151.359
2023-11-10 15:11, USDJPY, 151.359, 151.361, 151.358, 151.359
2023-11-10 15:12, USDJPY, 151.359, 151.361, 151.351, 151.356
2023-11-10 15:13, USDJPY, 151.356, 151.365, 151.356, 151.365
2023-11-10 15:14, USDJPY, 151.364, 151.372, 151.363, 151.363
2023-11-10 15:15, USDJPY, 151.364, 151.376, 151.364, 151.374
2023-11-10 15:16, USDJPY, 151.374, 151.377, 151.371, 151.375
2023-11-10 15:17, USDJPY, 151.374, 151.375, 151.372, 151.374
2023-11-10 15:18, USDJPY, 151.374, 151.379, 151.367, 151.372
2023-11-10 15:19, USDJPY, 151.372, 151.373, 151.367, 151.371
2023-11-10 15:20, USDJPY, 151.371, 151.375, 151.369, 151.373
2023-11-10 15:21, USDJPY, 151.373, 151.379, 151.372, 151.375
2023-11-10 15:22, USDJPY, 151.377, 151.38, 151.372, 151.375
2023-11-10 15:23, USDJPY, 151.375, 151.382, 151.374, 151.381
2023-11-10 15:24, USDJPY, 151.381, 151.382, 151.381, 151.382
2023-11-10 15:25, USDJPY, 151.382, 151.383, 151.381, 151.381
2023-11-10 15:26, USDJPY, 151.381, 151.381, 151.373, 151.374
2023-11-10 15:27, USDJPY, 151.374, 151.374, 151.371, 151.372
2023-11-10 15:28, USDJPY, 151.372, 151.372, 151.357, 151.363
2023-11-10 15:29, USDJPY, 151.363, 151.364, 151.359, 151.36
2023-11-10 15:30, USDJPY, 151.36, 151.362, 151.358, 151.361
2023-11-10 15:31, USDJPY, 151.361, 151.367, 151.361, 151.361
2023-11-10 15:32, USDJPY, 151.361, 151.365, 151.345, 151.36
2023-11-10 15:33, USDJPY, 151.36, 151.364, 151.358, 151.362
2023-11-10 15:34, USDJPY, 151.362, 151.362, 151.36, 151.361
2023-11-10 15:35, USDJPY, 151.361, 151.366, 151.358, 151.366
2023-11-10 15:36, USDJPY, 151.366, 151.376, 151.362, 151.364
2023-11-10 15:37, USDJPY, 151.364, 151.366, 151.363, 151.363
2023-11-10 15:38, USDJPY, 151.363, 151.372, 151.362, 151.372
2023-11-10 15:39, USDJPY, 151.372, 151.373, 151.362, 151.363
2023-11-10 15:40, USDJPY, 151.363, 151.371, 151.362, 151.366
2023-11-10 15:41, USDJPY, 151.366, 151.37, 151.363, 151.365
2023-11-10 15:42, USDJPY, 151.364, 151.365, 151.359, 151.361
2023-11-10 15:43, USDJPY, 151.36, 151.37, 151.354, 151.364
2023-11-10 15:44, USDJPY, 151.364, 151.371, 151.357, 151.367
2023-11-10 15:45, USDJPY, 151.371, 151.372, 151.362, 151.364
2023-11-10 15:46, USDJPY, 151.364, 151.364, 151.356, 151.359
2023-11-10 15:47, USDJPY, 151.358, 151.372, 151.358, 151.371
2023-11-10 15:48, USDJPY, 151.371, 151.377, 151.37, 151.377
2023-11-10 15:49, USDJPY, 151.377, 151.383, 151.372, 151.375
2023-11-10 15:50, USDJPY, 151.374, 151.377, 151.373, 151.373
2023-11-10 15:51, USDJPY, 151.373, 151.376, 151.373, 151.374
2023-11-10 15:52, USDJPY, 151.375, 151.378, 151.373, 151.378
2023-11-10 15:53, USDJPY, 151.378, 151.383, 151.377, 151.381
2023-11-10 15:54, USDJPY, 151.381, 151.383, 151.38, 151.381
2023-11-10 15:55, USDJPY, 151.381, 151.381, 151.379, 151.38
2023-11-10 15:56, USDJPY, 151.38, 151.382, 151.37, 151.379
2023-11-10 15:57, USDJPY, 151.372, 151.372, 151.371, 151.372
2023-11-10 15:58, USDJPY, 151.372, 151.374, 151.371, 151.372
2023-11-10 15:59, USDJPY, 151.372, 151.374, 151.369, 151.374
2023-11-10 16:00, USDJPY, 151.372, 151.38, 151.371, 151.38
2023-11-10 16:01, USDJPY, 151.38, 151.392, 151.38, 151.391
2023-11-10 16:02, USDJPY, 151.391, 151.407, 151.39, 151.404
2023-11-10 16:03, USDJPY, 151.404, 151.43, 151.403, 151.43
2023-11-10 16:04, USDJPY, 151.43, 151.439, 151.427, 151.438
2023-11-10 16:05, USDJPY, 151.438, 151.442, 151.431, 151.438
2023-11-10 16:06, USDJPY, 151.438, 151.438, 151.413, 151.413
2023-11-10 16:07, USDJPY, 151.413, 151.424, 151.411, 151.418
2023-11-10 16:08, USDJPY, 151.418, 151.436, 151.416, 151.429
2023-11-10 16:09, USDJPY, 151.429, 151.439, 151.426, 151.438
2023-11-10 16:10, USDJPY, 151.438, 151.438, 151.426, 151.427
2023-11-10 16:11, USDJPY, 151.427, 151.433, 151.424, 151.429
2023-11-10 16:12, USDJPY, 151.429, 151.436, 151.416, 151.418
2023-11-10 16:13, USDJPY, 151.418, 151.418, 151.413, 151.414
2023-11-10 16:14, USDJPY, 151.414, 151.418, 151.414, 151.415
2023-11-10 16:15, USDJPY, 151.417, 151.418, 151.416, 151.417
2023-11-10 16:16, USDJPY, 151.417, 151.418, 151.403, 151.404
2023-11-10 16:17, USDJPY, 151.404, 151.404, 151.394, 151.404
2023-11-10 16:18, USDJPY, 151.403, 151.405, 151.402, 151.404
2023-11-10 16:19, USDJPY, 151.404, 151.41, 151.403, 151.408
2023-11-10 16:20, USDJPY, 151.408, 151.422, 151.404, 151.422
2023-11-10 16:21, USDJPY, 151.422, 151.425, 151.396, 151.403
2023-11-10 16:22, USDJPY, 151.405, 151.408, 151.405, 151.405
2023-11-10 16:23, USDJPY, 151.405, 151.407, 151.402, 151.406
2023-11-10 16:24, USDJPY, 151.406, 151.407, 151.397, 151.404
2023-11-10 16:25, USDJPY, 151.404, 151.412, 151.398, 151.408
2023-11-10 16:26, USDJPY, 151.408, 151.411, 151.403, 151.41
2023-11-10 16:27, USDJPY, 151.41, 151.412, 151.406, 151.412
2023-11-10 16:28, USDJPY, 151.412, 151.412, 151.406, 151.407
2023-11-10 16:29, USDJPY, 151.407, 151.417, 151.406, 151.412
2023-11-10 16:30, USDJPY, 151.421, 151.438, 151.416, 151.438
2023-11-10 16:31, USDJPY, 151.439, 151.442, 151.434, 151.434
2023-11-10 16:32, USDJPY, 151.438, 151.44, 151.432, 151.432
2023-11-10 16:33, USDJPY, 151.434, 151.439, 151.424, 151.428
2023-11-10 16:34, USDJPY, 151.428, 151.431, 151.422, 151.425
2023-11-10 16:35, USDJPY, 151.426, 151.426, 151.415, 151.416
2023-11-10 16:36, USDJPY, 151.416, 151.419, 151.406, 151.411
2023-11-10 16:37, USDJPY, 151.41, 151.413, 151.394, 151.397
2023-11-10 16:38, USDJPY, 151.397, 151.401, 151.382, 151.385
2023-11-10 16:39, USDJPY, 151.386, 151.386, 151.368, 151.374
2023-11-10 16:40, USDJPY, 151.374, 151.39, 151.373, 151.385
2023-11-10 16:41, USDJPY, 151.386, 151.396, 151.385, 151.394
2023-11-10 16:42, USDJPY, 151.393, 151.394, 151.371, 151.372
2023-11-10 16:43, USDJPY, 151.372, 151.372, 151.361, 151.363
2023-11-10 16:44, USDJPY, 151.362, 151.37, 151.35, 151.35
2023-11-10 16:45, USDJPY, 151.346, 151.346, 151.328, 151.334
2023-11-10 16:46, USDJPY, 151.33, 151.339, 151.33, 151.339
2023-11-10 16:47, USDJPY, 151.339, 151.342, 151.332, 151.336
2023-11-10 16:48, USDJPY, 151.336, 151.337, 151.328, 151.33
2023-11-10 16:49, USDJPY, 151.33, 151.33, 151.328, 151.329
2023-11-10 16:50, USDJPY, 151.329, 151.333, 151.316, 151.327
2023-11-10 16:51, USDJPY, 151.327, 151.348, 151.324, 151.346
2023-11-10 16:52, USDJPY, 151.346, 151.349, 151.346, 151.348
2023-11-10 16:53, USDJPY, 151.348, 151.35, 151.339, 151.339
2023-11-10 16:54, USDJPY, 151.34, 151.342, 151.336, 151.342
2023-11-10 16:55, USDJPY, 151.342, 151.343, 151.327, 151.329
2023-11-10 16:56, USDJPY, 151.329, 151.343, 151.327, 151.341
2023-11-10 16:57, USDJPY, 151.341, 151.343, 151.337, 151.342
2023-11-10 16:58, USDJPY, 151.342, 151.362, 151.342, 151.361
2023-11-10 16:59, USDJPY, 151.361, 151.375, 151.361, 151.375
2023-11-10 17:00, USDJPY, 151.374, 151.391, 151.371, 151.373
2023-11-10 17:01, USDJPY, 151.372, 151.389, 151.372, 151.382
2023-11-10 17:02, USDJPY, 151.381, 151.386, 151.371, 151.375
2023-11-10 17:03, USDJPY, 151.375, 151.387, 151.372, 151.373
2023-11-10 17:04, USDJPY, 151.373, 151.387, 151.373, 151.385
2023-11-10 17:05, USDJPY, 151.385, 151.393, 151.381, 151.392
2023-11-10 17:06, USDJPY, 151.392, 151.392, 151.381, 151.384
2023-11-10 17:07, USDJPY, 151.383, 151.383, 151.381, 151.382
2023-11-10 17:08, USDJPY, 151.382, 151.384, 151.38, 151.382
2023-11-10 17:09, USDJPY, 151.382, 151.394, 151.363, 151.372
2023-11-10 17:10, USDJPY, 151.372, 151.374, 151.362, 151.373
2023-11-10 17:11, USDJPY, 151.372, 151.384, 151.37, 151.383
2023-11-10 17:12, USDJPY, 151.384, 151.393, 151.377, 151.377
2023-11-10 17:13, USDJPY, 151.377, 151.392, 151.377, 151.384
2023-11-10 17:14, USDJPY, 151.384, 151.393, 151.384, 151.384
2023-11-10 17:15, USDJPY, 151.384, 151.385, 151.379, 151.382
2023-11-10 17:16, USDJPY, 151.382, 151.394, 151.377, 151.377
2023-11-10 17:17, USDJPY, 151.376, 151.376, 151.369, 151.374
2023-11-10 17:18, USDJPY, 151.373, 151.377, 151.37, 151.374
2023-11-10 17:19, USDJPY, 151.374, 151.378, 151.373, 151.376
2023-11-10 17:20, USDJPY, 151.376, 151.376, 151.366, 151.366
2023-11-10 17:21, USDJPY, 151.367, 151.37, 151.353, 151.365
2023-11-10 17:22, USDJPY, 151.365, 151.365, 151.358, 151.364
2023-11-10 17:23, USDJPY, 151.364, 151.373, 151.353, 151.353
2023-11-10 17:24, USDJPY, 151.353, 151.353, 151.341, 151.342
2023-11-10 17:25, USDJPY, 151.342, 151.35, 151.338, 151.341
2023-11-10 17:26, USDJPY, 151.343, 151.351, 151.336, 151.339
2023-11-10 17:27, USDJPY, 151.339, 151.346, 151.335, 151.342
2023-11-10 17:28, USDJPY, 151.342, 151.347, 151.342, 151.342
2023-11-10 17:29, USDJPY, 151.342, 151.348, 151.341, 151.346
2023-11-10 17:30, USDJPY, 151.346, 151.356, 151.328, 151.328
2023-11-10 17:31, USDJPY, 151.325, 151.338, 151.325, 151.332
2023-11-10 17:32, USDJPY, 151.332, 151.356, 151.329, 151.355
2023-11-10 17:33, USDJPY, 151.354, 151.355, 151.341, 151.344
2023-11-10 17:34, USDJPY, 151.344, 151.356, 151.343, 151.346
2023-11-10 17:35, USDJPY, 151.346, 151.366, 151.346, 151.354
2023-11-10 17:36, USDJPY, 151.354, 151.36, 151.352, 151.357
2023-11-10 17:37, USDJPY, 151.356, 151.357, 151.349, 151.349
2023-11-10 17:38, USDJPY, 151.349, 151.351, 151.348, 151.348
2023-11-10 17:39, USDJPY, 151.349, 151.35, 151.346, 151.347
2023-11-10 17:40, USDJPY, 151.346, 151.349, 151.342, 151.348
2023-11-10 17:41, USDJPY, 151.348, 151.348, 151.345, 151.348
2023-11-10 17:42, USDJPY, 151.348, 151.352, 151.342, 151.343
2023-11-10 17:43, USDJPY, 151.343, 151.343, 151.341, 151.343
2023-11-10 17:44, USDJPY, 151.342, 151.345, 151.329, 151.33
2023-11-10 17:45, USDJPY, 151.329, 151.33, 151.317, 151.319
2023-11-10 17:46, USDJPY, 151.32, 151.335, 151.318, 151.333
2023-11-10 17:47, USDJPY, 151.333, 151.356, 151.332, 151.356
2023-11-10 17:48, USDJPY, 151.355, 151.365, 151.35, 151.365
2023-11-10 17:49, USDJPY, 151.365, 151.376, 151.364, 151.367
2023-11-10 17:50, USDJPY, 151.368, 151.374, 151.359, 151.365
2023-11-10 17:51, USDJPY, 151.364, 151.374, 151.364, 151.372
2023-11-10 17:52, USDJPY, 151.372, 151.377, 151.37, 151.377
2023-11-10 17:53, USDJPY, 151.376, 151.378, 151.372, 151.373
2023-11-10 17:54, USDJPY, 151.374, 151.386, 151.372, 151.386
2023-11-10 17:55, USDJPY, 151.386, 151.386, 151.372, 151.384
2023-11-10 17:56, USDJPY, 151.384, 151.397, 151.381, 151.396
2023-11-10 17:57, USDJPY, 151.397, 151.399, 151.387, 151.394
2023-11-10 17:58, USDJPY, 151.394, 151.4, 151.394, 151.397
2023-11-10 17:59, USDJPY, 151.398, 151.398, 151.388, 151.396
2023-11-10 18:00, USDJPY, 151.398, 151.404, 151.397, 151.4
2023-11-10 18:01, USDJPY, 151.4, 151.401, 151.395, 151.398
2023-11-10 18:02, USDJPY, 151.398, 151.398, 151.372, 151.374
2023-11-10 18:03, USDJPY, 151.376, 151.385, 151.371, 151.377
2023-11-10 18:04, USDJPY, 151.377, 151.378, 151.372, 151.376
2023-11-10 18:05, USDJPY, 151.376, 151.396, 151.375, 151.38
2023-11-10 18:06, USDJPY, 151.38, 151.39, 151.379, 151.39
2023-11-10 18:07, USDJPY, 151.389, 151.401, 151.389, 151.398
2023-11-10 18:08, USDJPY, 151.399, 151.4, 151.391, 151.399
2023-11-10 18:09, USDJPY, 151.4, 151.4, 151.391, 151.4
2023-11-10 18:10, USDJPY, 151.4, 151.401, 151.396, 151.398
2023-11-10 18:11, USDJPY, 151.399, 151.414, 151.397, 151.412
2023-11-10 18:12, USDJPY, 151.411, 151.415, 151.409, 151.41
2023-11-10 18:13, USDJPY, 151.41, 151.421, 151.404, 151.414
2023-11-10 18:14, USDJPY, 151.413, 151.415, 151.403, 151.408
2023-11-10 18:15, USDJPY, 151.408, 151.415, 151.388, 151.397
2023-11-10 18:16, USDJPY, 151.396, 151.404, 151.394, 151.402
2023-11-10 18:17, USDJPY, 151.402, 151.414, 151.4, 151.409
2023-11-10 18:18, USDJPY, 151.403, 151.409, 151.4, 151.404
2023-11-10 18:19, USDJPY, 151.404, 151.415, 151.401, 151.403
2023-11-10 18:20, USDJPY, 151.403, 151.412, 151.402, 151.412
2023-11-10 18:21, USDJPY, 151.412, 151.412, 151.389, 151.39
2023-11-10 18:22, USDJPY, 151.39, 151.405, 151.389, 151.403
2023-11-10 18:23, USDJPY, 151.403, 151.416, 151.403, 151.411
2023-11-10 18:24, USDJPY, 151.41, 151.418, 151.41, 151.413
2023-11-10 18:25, USDJPY, 151.413, 151.415, 151.41, 151.412
2023-11-10 18:26, USDJPY, 151.413, 151.422, 151.409, 151.421
2023-11-10 18:27, USDJPY, 151.421, 151.421, 151.41, 151.419
2023-11-10 18:28, USDJPY, 151.418, 151.424, 151.416, 151.423
2023-11-10 18:29, USDJPY, 151.423, 151.433, 151.422, 151.433
2023-11-10 18:30, USDJPY, 151.433, 151.441, 151.432, 151.433
2023-11-10 18:31, USDJPY, 151.433, 151.436, 151.429, 151.429
2023-11-10 18:32, USDJPY, 151.429, 151.43, 151.421, 151.422
2023-11-10 18:33, USDJPY, 151.422, 151.425, 151.421, 151.422
2023-11-10 18:34, USDJPY, 151.422, 151.426, 151.418, 151.425
2023-11-10 18:35, USDJPY, 151.425, 151.426, 151.424, 151.425
2023-11-10 18:36, USDJPY, 151.425, 151.433, 151.422, 151.423
2023-11-10 18:37, USDJPY, 151.423, 151.425, 151.42, 151.424
2023-11-10 18:38, USDJPY, 151.425, 151.434, 151.423, 151.433
2023-11-10 18:39, USDJPY, 151.432, 151.434, 151.43, 151.434
2023-11-10 18:40, USDJPY, 151.433, 151.433, 151.429, 151.43
2023-11-10 18:41, USDJPY, 151.43, 151.431, 151.429, 151.431
2023-11-10 18:42, USDJPY, 151.431, 151.432, 151.419, 151.419
2023-11-10 18:43, USDJPY, 151.419, 151.422, 151.415, 151.419
2023-11-10 18:44, USDJPY, 151.421, 151.423, 151.418, 151.418
2023-11-10 18:45, USDJPY, 151.418, 151.42, 151.406, 151.408
2023-11-10 18:46, USDJPY, 151.408, 151.41, 151.403, 151.407
2023-11-10 18:47, USDJPY, 151.407, 151.418, 151.406, 151.409
2023-11-10 18:48, USDJPY, 151.408, 151.41, 151.403, 151.405
2023-11-10 18:49, USDJPY, 151.405, 151.41, 151.397, 151.398
2023-11-10 18:50, USDJPY, 151.398, 151.407, 151.396, 151.403
