datetime,symbol,open,high,low,close
2023-11-04 12:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 12:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 13:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 14:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 15:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 16:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 17:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-04 18:50, USDJPY, 149.314, 149.314, 149.314, 149.314
