datetime,symbol,open,high,low,close
2023-11-09 06:17, USDJPY, 150.981, 150.981, 150.977, 150.978
2023-11-09 06:18, USDJPY, 150.978, 150.98, 150.974, 150.979
2023-11-09 06:19, USDJPY, 150.979, 150.984, 150.978, 150.98
2023-11-09 06:20, USDJPY, 150.98, 150.989, 150.977, 150.977
2023-11-09 06:21, USDJPY, 150.978, 150.979, 150.972, 150.977
2023-11-09 06:22, USDJPY, 150.977, 150.981, 150.976, 150.976
2023-11-09 06:23, USDJPY, 150.977, 150.979, 150.977, 150.977
2023-11-09 06:24, USDJPY, 150.977, 150.978, 150.971, 150.971
2023-11-09 06:25, USDJPY, 150.971, 150.977, 150.971, 150.975
2023-11-09 06:26, USDJPY, 150.976, 150.977, 150.967, 150.967
2023-11-09 06:27, USDJPY, 150.968, 150.968, 150.957, 150.959
2023-11-09 06:28, USDJPY, 150.96, 150.96, 150.953, 150.957
2023-11-09 06:29, USDJPY, 150.957, 150.978, 150.956, 150.974
2023-11-09 06:30, USDJPY, 150.975, 150.977, 150.973, 150.973
2023-11-09 06:31, USDJPY, 150.973, 150.974, 150.973, 150.973
2023-11-09 06:32, USDJPY, 150.974, 150.992, 150.974, 150.989
2023-11-09 06:33, USDJPY, 150.988, 150.989, 150.986, 150.987
2023-11-09 06:34, USDJPY, 150.988, 150.988, 150.978, 150.978
2023-11-09 06:35, USDJPY, 150.979, 150.979, 150.977, 150.977
2023-11-09 06:36, USDJPY, 150.978, 150.981, 150.977, 150.98
2023-11-09 06:37, USDJPY, 150.98, 150.982, 150.98, 150.98
2023-11-09 06:38, USDJPY, 150.98, 150.983, 150.979, 150.981
2023-11-09 06:39, USDJPY, 150.981, 150.983, 150.979, 150.981
2023-11-09 06:40, USDJPY, 150.981, 150.982, 150.978, 150.979
2023-11-09 06:41, USDJPY, 150.978, 150.979, 150.968, 150.979
2023-11-09 06:42, USDJPY, 150.979, 150.979, 150.977, 150.978
2023-11-09 06:43, USDJPY, 150.978, 150.978, 150.963, 150.967
2023-11-09 06:44, USDJPY, 150.967, 150.977, 150.967, 150.975
2023-11-09 06:45, USDJPY, 150.976, 150.979, 150.976, 150.978
2023-11-09 06:46, USDJPY, 150.978, 150.978, 150.971, 150.971
2023-11-09 06:47, USDJPY, 150.972, 150.976, 150.972, 150.976
2023-11-09 06:48, USDJPY, 150.976, 150.976, 150.973, 150.975
2023-11-09 06:49, USDJPY, 150.974, 150.974, 150.959, 150.963
2023-11-09 06:50, USDJPY, 150.963, 150.971, 150.962, 150.971
2023-11-09 06:51, USDJPY, 150.97, 150.972, 150.964, 150.964
2023-11-09 06:52, USDJPY, 150.964, 150.97, 150.964, 150.97
2023-11-09 06:53, USDJPY, 150.969, 150.97, 150.965, 150.97
2023-11-09 06:54, USDJPY, 150.971, 150.974, 150.971, 150.972
2023-11-09 06:55, USDJPY, 150.971, 150.973, 150.964, 150.964
2023-11-09 06:56, USDJPY, 150.966, 150.971, 150.954, 150.956
2023-11-09 06:57, USDJPY, 150.957, 150.963, 150.956, 150.959
2023-11-09 06:58, USDJPY, 150.961, 150.966, 150.957, 150.959
2023-11-09 06:59, USDJPY, 150.959, 150.964, 150.947, 150.953
2023-11-09 07:00, USDJPY, 150.948, 150.948, 150.847, 150.873
2023-11-09 07:01, USDJPY, 150.873, 150.886, 150.873, 150.886
2023-11-09 07:02, USDJPY, 150.886, 150.886, 150.886, 150.886
2023-11-09 07:03, USDJPY, 150.886, 150.901, 150.866, 150.901
2023-11-09 07:04, USDJPY, 150.901, 150.901, 150.894, 150.899
2023-11-09 07:05, USDJPY, 150.899, 150.903, 150.897, 150.903
2023-11-09 07:06, USDJPY, 150.903, 150.911, 150.9, 150.9
2023-11-09 07:07, USDJPY, 150.9, 150.9, 150.899, 150.899
2023-11-09 07:08, USDJPY, 150.899, 150.899, 150.891, 150.891
2023-11-09 07:09, USDJPY, 150.891, 150.891, 150.89, 150.891
2023-11-09 07:10, USDJPY, 150.891, 150.891, 150.885, 150.885
2023-11-09 07:11, USDJPY, 150.885, 150.889, 150.852, 150.871
2023-11-09 07:12, USDJPY, 150.871, 150.873, 150.871, 150.873
2023-11-09 07:13, USDJPY, 150.873, 150.873, 150.871, 150.871
2023-11-09 07:14, USDJPY, 150.871, 150.872, 150.871, 150.872
2023-11-09 07:15, USDJPY, 150.872, 150.873, 150.871, 150.872
2023-11-09 07:16, USDJPY, 150.872, 150.872, 150.871, 150.872
2023-11-09 07:17, USDJPY, 150.872, 150.872, 150.871, 150.871
2023-11-09 07:18, USDJPY, 150.871, 150.872, 150.871, 150.871
2023-11-09 07:19, USDJPY, 150.871, 150.871, 150.871, 150.871
2023-11-09 07:20, USDJPY, 150.871, 150.877, 150.871, 150.877
2023-11-09 07:21, USDJPY, 150.877, 150.878, 150.876, 150.877
2023-11-09 07:22, USDJPY, 150.877, 150.877, 150.876, 150.876
2023-11-09 07:23, USDJPY, 150.876, 150.886, 150.876, 150.88
2023-11-09 07:24, USDJPY, 150.88, 150.881, 150.88, 150.881
2023-11-09 07:25, USDJPY, 150.881, 150.882, 150.88, 150.881
2023-11-09 07:26, USDJPY, 150.881, 150.882, 150.88, 150.88
2023-11-09 07:27, USDJPY, 150.88, 150.881, 150.88, 150.881
2023-11-09 07:28, USDJPY, 150.881, 150.881, 150.876, 150.876
2023-11-09 07:29, USDJPY, 150.876, 150.888, 150.876, 150.888
2023-11-09 07:30, USDJPY, 150.888, 150.891, 150.88, 150.884
2023-11-09 07:31, USDJPY, 150.884, 150.884, 150.874, 150.883
2023-11-09 07:32, USDJPY, 150.882, 150.882, 150.866, 150.867
2023-11-09 07:33, USDJPY, 150.867, 150.87, 150.856, 150.87
2023-11-09 07:34, USDJPY, 150.87, 150.874, 150.869, 150.874
2023-11-09 07:35, USDJPY, 150.874, 150.874, 150.832, 150.854
2023-11-09 07:36, USDJPY, 150.854, 150.858, 150.846, 150.846
2023-11-09 07:37, USDJPY, 150.846, 150.854, 150.846, 150.848
2023-11-09 07:38, USDJPY, 150.848, 150.855, 150.844, 150.855
2023-11-09 07:39, USDJPY, 150.855, 150.861, 150.853, 150.853
2023-11-09 07:40, USDJPY, 150.854, 150.861, 150.854, 150.858
2023-11-09 07:41, USDJPY, 150.86, 150.86, 150.847, 150.857
2023-11-09 07:42, USDJPY, 150.855, 150.858, 150.842, 150.854
2023-11-09 07:43, USDJPY, 150.853, 150.857, 150.84, 150.851
2023-11-09 07:44, USDJPY, 150.851, 150.853, 150.846, 150.85
2023-11-09 07:45, USDJPY, 150.853, 150.859, 150.85, 150.852
2023-11-09 07:46, USDJPY, 150.851, 150.854, 150.85, 150.852
2023-11-09 07:47, USDJPY, 150.852, 150.86, 150.849, 150.857
2023-11-09 07:48, USDJPY, 150.855, 150.857, 150.852, 150.852
2023-11-09 07:49, USDJPY, 150.852, 150.853, 150.85, 150.853
2023-11-09 07:50, USDJPY, 150.852, 150.858, 150.852, 150.857
2023-11-09 07:51, USDJPY, 150.857, 150.862, 150.853, 150.86
2023-11-09 07:52, USDJPY, 150.858, 150.87, 150.85, 150.868
2023-11-09 07:53, USDJPY, 150.868, 150.898, 150.856, 150.856
2023-11-09 07:54, USDJPY, 150.858, 150.879, 150.857, 150.868
2023-11-09 07:55, USDJPY, 150.868, 150.886, 150.866, 150.884
2023-11-09 07:56, USDJPY, 150.883, 150.883, 150.865, 150.868
2023-11-09 07:57, USDJPY, 150.867, 150.873, 150.861, 150.871
2023-11-09 07:58, USDJPY, 150.871, 150.874, 150.864, 150.867
2023-11-09 07:59, USDJPY, 150.868, 150.879, 150.866, 150.871
2023-11-09 08:00, USDJPY, 150.879, 150.893, 150.87, 150.891
2023-11-09 08:01, USDJPY, 150.894, 150.894, 150.849, 150.85
2023-11-09 08:02, USDJPY, 150.85, 150.864, 150.85, 150.861
2023-11-09 08:03, USDJPY, 150.862, 150.883, 150.86, 150.873
2023-11-09 08:04, USDJPY, 150.874, 150.886, 150.872, 150.882
2023-11-09 08:05, USDJPY, 150.882, 150.883, 150.873, 150.873
2023-11-09 08:06, USDJPY, 150.873, 150.873, 150.862, 150.863
2023-11-09 08:07, USDJPY, 150.863, 150.863, 150.862, 150.862
2023-11-09 08:08, USDJPY, 150.862, 150.864, 150.861, 150.861
2023-11-09 08:09, USDJPY, 150.861, 150.863, 150.861, 150.862
2023-11-09 08:10, USDJPY, 150.862, 150.873, 150.862, 150.872
2023-11-09 08:11, USDJPY, 150.872, 150.875, 150.872, 150.872
2023-11-09 08:12, USDJPY, 150.872, 150.886, 150.872, 150.884
2023-11-09 08:13, USDJPY, 150.884, 150.887, 150.883, 150.883
2023-11-09 08:14, USDJPY, 150.883, 150.894, 150.883, 150.894
2023-11-09 08:15, USDJPY, 150.894, 150.897, 150.888, 150.897
2023-11-09 08:16, USDJPY, 150.897, 150.908, 150.895, 150.908
2023-11-09 08:17, USDJPY, 150.908, 150.908, 150.907, 150.908
2023-11-09 08:18, USDJPY, 150.908, 150.908, 150.907, 150.908
2023-11-09 08:19, USDJPY, 150.908, 150.908, 150.907, 150.908
2023-11-09 08:20, USDJPY, 150.908, 150.91, 150.906, 150.909
2023-11-09 08:21, USDJPY, 150.909, 150.91, 150.898, 150.899
2023-11-09 08:22, USDJPY, 150.899, 150.909, 150.898, 150.906
2023-11-09 08:23, USDJPY, 150.906, 150.909, 150.896, 150.897
2023-11-09 08:24, USDJPY, 150.897, 150.902, 150.895, 150.895
2023-11-09 08:25, USDJPY, 150.895, 150.896, 150.885, 150.895
2023-11-09 08:26, USDJPY, 150.895, 150.899, 150.894, 150.897
2023-11-09 08:27, USDJPY, 150.897, 150.897, 150.893, 150.894
2023-11-09 08:28, USDJPY, 150.894, 150.897, 150.893, 150.896
2023-11-09 08:29, USDJPY, 150.896, 150.897, 150.886, 150.895
2023-11-09 08:30, USDJPY, 150.895, 150.896, 150.893, 150.894
2023-11-09 08:31, USDJPY, 150.894, 150.896, 150.886, 150.886
2023-11-09 08:32, USDJPY, 150.885, 150.886, 150.871, 150.872
2023-11-09 08:33, USDJPY, 150.872, 150.872, 150.857, 150.86
2023-11-09 08:34, USDJPY, 150.86, 150.863, 150.859, 150.863
2023-11-09 08:35, USDJPY, 150.863, 150.865, 150.861, 150.863
2023-11-09 08:36, USDJPY, 150.863, 150.874, 150.863, 150.874
2023-11-09 08:37, USDJPY, 150.873, 150.876, 150.873, 150.874
2023-11-09 08:38, USDJPY, 150.874, 150.884, 150.873, 150.884
2023-11-09 08:39, USDJPY, 150.884, 150.885, 150.884, 150.884
2023-11-09 08:40, USDJPY, 150.884, 150.884, 150.87, 150.87
2023-11-09 08:41, USDJPY, 150.87, 150.872, 150.863, 150.871
2023-11-09 08:42, USDJPY, 150.87, 150.872, 150.863, 150.871
2023-11-09 08:43, USDJPY, 150.871, 150.871, 150.862, 150.871
2023-11-09 08:44, USDJPY, 150.872, 150.873, 150.87, 150.87
2023-11-09 08:45, USDJPY, 150.87, 150.872, 150.87, 150.871
2023-11-09 08:46, USDJPY, 150.872, 150.873, 150.871, 150.871
2023-11-09 08:47, USDJPY, 150.871, 150.872, 150.859, 150.861
2023-11-09 08:48, USDJPY, 150.862, 150.862, 150.849, 150.85
2023-11-09 08:49, USDJPY, 150.85, 150.859, 150.85, 150.857
2023-11-09 08:50, USDJPY, 150.857, 150.857, 150.849, 150.849
2023-11-09 08:51, USDJPY, 150.849, 150.849, 150.841, 150.842
2023-11-09 08:52, USDJPY, 150.84, 150.851, 150.84, 150.848
2023-11-09 08:53, USDJPY, 150.848, 150.858, 150.847, 150.855
2023-11-09 08:54, USDJPY, 150.855, 150.861, 150.853, 150.86
2023-11-09 08:55, USDJPY, 150.86, 150.874, 150.85, 150.85
2023-11-09 08:56, USDJPY, 150.85, 150.858, 150.848, 150.852
2023-11-09 08:57, USDJPY, 150.852, 150.858, 150.852, 150.853
2023-11-09 08:58, USDJPY, 150.853, 150.859, 150.85, 150.852
2023-11-09 08:59, USDJPY, 150.852, 150.852, 150.841, 150.843
2023-11-09 09:00, USDJPY, 150.842, 150.849, 150.832, 150.84
2023-11-09 09:01, USDJPY, 150.84, 150.852, 150.833, 150.852
2023-11-09 09:02, USDJPY, 150.851, 150.855, 150.849, 150.854
2023-11-09 09:03, USDJPY, 150.852, 150.862, 150.851, 150.859
2023-11-09 09:04, USDJPY, 150.853, 150.872, 150.852, 150.871
2023-11-09 09:05, USDJPY, 150.871, 150.882, 150.87, 150.876
2023-11-09 09:06, USDJPY, 150.876, 150.885, 150.874, 150.875
2023-11-09 09:07, USDJPY, 150.877, 150.877, 150.862, 150.864
2023-11-09 09:08, USDJPY, 150.865, 150.87, 150.861, 150.861
2023-11-09 09:09, USDJPY, 150.861, 150.863, 150.856, 150.856
2023-11-09 09:10, USDJPY, 150.856, 150.857, 150.844, 150.849
2023-11-09 09:11, USDJPY, 150.849, 150.849, 150.842, 150.842
2023-11-09 09:12, USDJPY, 150.842, 150.845, 150.839, 150.843
2023-11-09 09:13, USDJPY, 150.843, 150.843, 150.832, 150.834
2023-11-09 09:14, USDJPY, 150.834, 150.835, 150.833, 150.835
2023-11-09 09:15, USDJPY, 150.835, 150.836, 150.83, 150.83
2023-11-09 09:16, USDJPY, 150.83, 150.854, 150.829, 150.853
2023-11-09 09:17, USDJPY, 150.853, 150.869, 150.853, 150.865
2023-11-09 09:18, USDJPY, 150.865, 150.876, 150.864, 150.876
2023-11-09 09:19, USDJPY, 150.876, 150.879, 150.871, 150.871
2023-11-09 09:20, USDJPY, 150.871, 150.876, 150.871, 150.876
2023-11-09 09:21, USDJPY, 150.876, 150.886, 150.876, 150.882
2023-11-09 09:22, USDJPY, 150.882, 150.896, 150.882, 150.895
2023-11-09 09:23, USDJPY, 150.896, 150.896, 150.886, 150.888
2023-11-09 09:24, USDJPY, 150.888, 150.889, 150.877, 150.877
2023-11-09 09:25, USDJPY, 150.877, 150.888, 150.872, 150.886
2023-11-09 09:26, USDJPY, 150.886, 150.887, 150.88, 150.882
2023-11-09 09:27, USDJPY, 150.882, 150.882, 150.873, 150.879
2023-11-09 09:28, USDJPY, 150.879, 150.886, 150.879, 150.886
2023-11-09 09:29, USDJPY, 150.886, 150.895, 150.885, 150.894
2023-11-09 09:30, USDJPY, 150.893, 150.896, 150.891, 150.896
2023-11-09 09:31, USDJPY, 150.896, 150.905, 150.896, 150.903
2023-11-09 09:32, USDJPY, 150.902, 150.904, 150.896, 150.899
2023-11-09 09:33, USDJPY, 150.899, 150.909, 150.899, 150.903
2023-11-09 09:34, USDJPY, 150.903, 150.907, 150.902, 150.904
2023-11-09 09:35, USDJPY, 150.904, 150.904, 150.9, 150.901
2023-11-09 09:36, USDJPY, 150.901, 150.904, 150.897, 150.897
2023-11-09 09:37, USDJPY, 150.897, 150.897, 150.88, 150.892
2023-11-09 09:38, USDJPY, 150.892, 150.892, 150.88, 150.881
2023-11-09 09:39, USDJPY, 150.881, 150.883, 150.877, 150.879
2023-11-09 09:40, USDJPY, 150.879, 150.881, 150.874, 150.881
2023-11-09 09:41, USDJPY, 150.881, 150.89, 150.88, 150.89
2023-11-09 09:42, USDJPY, 150.89, 150.895, 150.89, 150.894
2023-11-09 09:43, USDJPY, 150.895, 150.895, 150.891, 150.895
2023-11-09 09:44, USDJPY, 150.895, 150.908, 150.895, 150.902
2023-11-09 09:45, USDJPY, 150.902, 150.923, 150.901, 150.923
2023-11-09 09:46, USDJPY, 150.923, 150.924, 150.916, 150.918
2023-11-09 09:47, USDJPY, 150.918, 150.926, 150.918, 150.924
2023-11-09 09:48, USDJPY, 150.924, 150.926, 150.915, 150.918
2023-11-09 09:49, USDJPY, 150.918, 150.924, 150.916, 150.922
2023-11-09 09:50, USDJPY, 150.922, 150.944, 150.922, 150.941
2023-11-09 09:51, USDJPY, 150.942, 150.947, 150.942, 150.946
2023-11-09 09:52, USDJPY, 150.946, 150.958, 150.945, 150.958
2023-11-09 09:53, USDJPY, 150.957, 150.97, 150.947, 150.959
2023-11-09 09:54, USDJPY, 150.958, 150.958, 150.936, 150.947
2023-11-09 09:55, USDJPY, 150.941, 150.958, 150.936, 150.952
2023-11-09 09:56, USDJPY, 150.952, 150.958, 150.951, 150.952
2023-11-09 09:57, USDJPY, 150.952, 150.952, 150.932, 150.935
2023-11-09 09:58, USDJPY, 150.935, 150.947, 150.934, 150.934
2023-11-09 09:59, USDJPY, 150.935, 150.937, 150.916, 150.926
2023-11-09 10:00, USDJPY, 150.925, 150.942, 150.92, 150.932
2023-11-09 10:01, USDJPY, 150.932, 150.946, 150.931, 150.943
2023-11-09 10:02, USDJPY, 150.943, 150.955, 150.943, 150.955
2023-11-09 10:03, USDJPY, 150.956, 150.965, 150.955, 150.958
2023-11-09 10:04, USDJPY, 150.958, 150.965, 150.951, 150.964
2023-11-09 10:05, USDJPY, 150.964, 150.965, 150.941, 150.947
2023-11-09 10:06, USDJPY, 150.947, 150.948, 150.933, 150.933
2023-11-09 10:07, USDJPY, 150.933, 150.945, 150.933, 150.943
2023-11-09 10:08, USDJPY, 150.944, 150.96, 150.941, 150.948
2023-11-09 10:09, USDJPY, 150.948, 150.956, 150.947, 150.956
2023-11-09 10:10, USDJPY, 150.956, 150.962, 150.947, 150.961
2023-11-09 10:11, USDJPY, 150.967, 150.969, 150.965, 150.967
2023-11-09 10:12, USDJPY, 150.967, 150.986, 150.967, 150.986
2023-11-09 10:13, USDJPY, 150.986, 150.987, 150.976, 150.983
2023-11-09 10:14, USDJPY, 150.983, 150.988, 150.979, 150.982
2023-11-09 10:15, USDJPY, 150.982, 150.986, 150.977, 150.977
2023-11-09 10:16, USDJPY, 150.975, 150.977, 150.974, 150.975
2023-11-09 10:17, USDJPY, 150.974, 150.974, 150.953, 150.964
2023-11-09 10:18, USDJPY, 150.964, 150.965, 150.955, 150.955
2023-11-09 10:19, USDJPY, 150.954, 150.959, 150.944, 150.951
2023-11-09 10:20, USDJPY, 150.952, 150.954, 150.945, 150.946
2023-11-09 10:21, USDJPY, 150.946, 150.952, 150.934, 150.934
2023-11-09 10:22, USDJPY, 150.934, 150.935, 150.922, 150.923
2023-11-09 10:23, USDJPY, 150.923, 150.937, 150.92, 150.923
2023-11-09 10:24, USDJPY, 150.923, 150.931, 150.915, 150.92
2023-11-09 10:25, USDJPY, 150.92, 150.925, 150.915, 150.922
2023-11-09 10:26, USDJPY, 150.922, 150.922, 150.906, 150.909
2023-11-09 10:27, USDJPY, 150.909, 150.911, 150.906, 150.91
2023-11-09 10:28, USDJPY, 150.91, 150.921, 150.909, 150.921
2023-11-09 10:29, USDJPY, 150.921, 150.938, 150.919, 150.935
2023-11-09 10:30, USDJPY, 150.934, 150.954, 150.932, 150.953
2023-11-09 10:31, USDJPY, 150.953, 150.953, 150.93, 150.93
2023-11-09 10:32, USDJPY, 150.93, 150.932, 150.922, 150.93
2023-11-09 10:33, USDJPY, 150.93, 150.935, 150.923, 150.924
2023-11-09 10:34, USDJPY, 150.924, 150.924, 150.907, 150.907
2023-11-09 10:35, USDJPY, 150.907, 150.908, 150.898, 150.902
2023-11-09 10:36, USDJPY, 150.901, 150.903, 150.889, 150.893
2023-11-09 10:37, USDJPY, 150.893, 150.894, 150.858, 150.859
2023-11-09 10:38, USDJPY, 150.859, 150.86, 150.826, 150.832
2023-11-09 10:39, USDJPY, 150.832, 150.841, 150.815, 150.833
2023-11-09 10:40, USDJPY, 150.832, 150.856, 150.822, 150.856
2023-11-09 10:41, USDJPY, 150.856, 150.896, 150.855, 150.896
2023-11-09 10:42, USDJPY, 150.896, 150.909, 150.893, 150.906
2023-11-09 10:43, USDJPY, 150.906, 150.911, 150.884, 150.887
2023-11-09 10:44, USDJPY, 150.887, 150.888, 150.886, 150.886
2023-11-09 10:45, USDJPY, 150.886, 150.901, 150.885, 150.901
2023-11-09 10:46, USDJPY, 150.901, 150.932, 150.898, 150.91
2023-11-09 10:47, USDJPY, 150.91, 150.911, 150.892, 150.906
2023-11-09 10:48, USDJPY, 150.906, 150.907, 150.889, 150.9
2023-11-09 10:49, USDJPY, 150.91, 150.935, 150.908, 150.92
2023-11-09 10:50, USDJPY, 150.92, 150.925, 150.907, 150.907
2023-11-09 10:51, USDJPY, 150.907, 150.908, 150.898, 150.904
2023-11-09 10:52, USDJPY, 150.895, 150.913, 150.894, 150.912
2023-11-09 10:53, USDJPY, 150.912, 150.912, 150.874, 150.886
2023-11-09 10:54, USDJPY, 150.886, 150.886, 150.881, 150.881
2023-11-09 10:55, USDJPY, 150.881, 150.881, 150.867, 150.871
2023-11-09 10:56, USDJPY, 150.871, 150.871, 150.852, 150.853
2023-11-09 10:57, USDJPY, 150.853, 150.853, 150.839, 150.843
2023-11-09 10:58, USDJPY, 150.843, 150.875, 150.843, 150.865
2023-11-09 10:59, USDJPY, 150.866, 150.882, 150.854, 150.876
2023-11-09 11:00, USDJPY, 150.874, 150.883, 150.868, 150.878
2023-11-09 11:01, USDJPY, 150.874, 150.875, 150.865, 150.866
2023-11-09 11:02, USDJPY, 150.866, 150.867, 150.866, 150.867
2023-11-09 11:03, USDJPY, 150.867, 150.875, 150.866, 150.873
2023-11-09 11:04, USDJPY, 150.873, 150.878, 150.865, 150.875
2023-11-09 11:05, USDJPY, 150.875, 150.875, 150.867, 150.873
2023-11-09 11:06, USDJPY, 150.873, 150.875, 150.867, 150.874
2023-11-09 11:07, USDJPY, 150.874, 150.879, 150.874, 150.875
2023-11-09 11:08, USDJPY, 150.875, 150.877, 150.874, 150.875
2023-11-09 11:09, USDJPY, 150.875, 150.875, 150.873, 150.873
2023-11-09 11:10, USDJPY, 150.873, 150.875, 150.865, 150.871
2023-11-09 11:11, USDJPY, 150.871, 150.871, 150.863, 150.864
2023-11-09 11:12, USDJPY, 150.864, 150.864, 150.859, 150.862
2023-11-09 11:13, USDJPY, 150.862, 150.873, 150.86, 150.872
2023-11-09 11:14, USDJPY, 150.872, 150.873, 150.86, 150.87
2023-11-09 11:15, USDJPY, 150.87, 150.872, 150.859, 150.859
2023-11-09 11:16, USDJPY, 150.859, 150.865, 150.859, 150.864
2023-11-09 11:17, USDJPY, 150.864, 150.876, 150.863, 150.863
2023-11-09 11:18, USDJPY, 150.863, 150.866, 150.855, 150.856
2023-11-09 11:19, USDJPY, 150.856, 150.857, 150.841, 150.841
2023-11-09 11:20, USDJPY, 150.84, 150.843, 150.832, 150.839
2023-11-09 11:21, USDJPY, 150.839, 150.856, 150.838, 150.842
2023-11-09 11:22, USDJPY, 150.842, 150.857, 150.838, 150.854
2023-11-09 11:23, USDJPY, 150.854, 150.854, 150.842, 150.849
2023-11-09 11:24, USDJPY, 150.849, 150.853, 150.848, 150.849
2023-11-09 11:25, USDJPY, 150.849, 150.863, 150.848, 150.863
2023-11-09 11:26, USDJPY, 150.863, 150.874, 150.862, 150.873
2023-11-09 11:27, USDJPY, 150.874, 150.876, 150.873, 150.874
2023-11-09 11:28, USDJPY, 150.874, 150.876, 150.873, 150.876
2023-11-09 11:29, USDJPY, 150.876, 150.877, 150.868, 150.873
2023-11-09 11:30, USDJPY, 150.873, 150.884, 150.872, 150.876
2023-11-09 11:31, USDJPY, 150.876, 150.876, 150.872, 150.872
2023-11-09 11:32, USDJPY, 150.872, 150.879, 150.872, 150.876
2023-11-09 11:33, USDJPY, 150.876, 150.884, 150.873, 150.883
2023-11-09 11:34, USDJPY, 150.883, 150.895, 150.881, 150.893
2023-11-09 11:35, USDJPY, 150.893, 150.903, 150.891, 150.902
2023-11-09 11:36, USDJPY, 150.903, 150.906, 150.896, 150.897
2023-11-09 11:37, USDJPY, 150.897, 150.9, 150.896, 150.898
2023-11-09 11:38, USDJPY, 150.898, 150.899, 150.897, 150.898
2023-11-09 11:39, USDJPY, 150.898, 150.906, 150.896, 150.897
2023-11-09 11:40, USDJPY, 150.897, 150.905, 150.897, 150.901
2023-11-09 11:41, USDJPY, 150.901, 150.906, 150.901, 150.906
2023-11-09 11:42, USDJPY, 150.906, 150.919, 150.905, 150.918
2023-11-09 11:43, USDJPY, 150.918, 150.918, 150.917, 150.917
2023-11-09 11:44, USDJPY, 150.917, 150.923, 150.917, 150.922
2023-11-09 11:45, USDJPY, 150.922, 150.924, 150.915, 150.916
2023-11-09 11:46, USDJPY, 150.916, 150.916, 150.902, 150.905
2023-11-09 11:47, USDJPY, 150.905, 150.905, 150.894, 150.894
2023-11-09 11:48, USDJPY, 150.895, 150.897, 150.894, 150.895
2023-11-09 11:49, USDJPY, 150.895, 150.896, 150.893, 150.894
2023-11-09 11:50, USDJPY, 150.894, 150.911, 150.894, 150.906
2023-11-09 11:51, USDJPY, 150.906, 150.907, 150.902, 150.906
2023-11-09 11:52, USDJPY, 150.905, 150.921, 150.903, 150.92
2023-11-09 11:53, USDJPY, 150.921, 150.93, 150.919, 150.919
2023-11-09 11:54, USDJPY, 150.919, 150.921, 150.914, 150.918
2023-11-09 11:55, USDJPY, 150.918, 150.918, 150.909, 150.917
2023-11-09 11:56, USDJPY, 150.917, 150.923, 150.915, 150.923
2023-11-09 11:57, USDJPY, 150.923, 150.929, 150.92, 150.927
2023-11-09 11:58, USDJPY, 150.927, 150.929, 150.924, 150.927
2023-11-09 11:59, USDJPY, 150.927, 150.929, 150.921, 150.928
2023-11-09 12:00, USDJPY, 150.929, 150.93, 150.927, 150.928
2023-11-09 12:01, USDJPY, 150.927, 150.929, 150.916, 150.927
2023-11-09 12:02, USDJPY, 150.927, 150.934, 150.926, 150.928
2023-11-09 12:03, USDJPY, 150.928, 150.938, 150.928, 150.935
2023-11-09 12:04, USDJPY, 150.935, 150.935, 150.916, 150.917
2023-11-09 12:05, USDJPY, 150.917, 150.918, 150.907, 150.907
2023-11-09 12:06, USDJPY, 150.907, 150.908, 150.903, 150.904
2023-11-09 12:07, USDJPY, 150.904, 150.911, 150.893, 150.907
2023-11-09 12:08, USDJPY, 150.907, 150.908, 150.904, 150.908
2023-11-09 12:09, USDJPY, 150.908, 150.921, 150.906, 150.918
2023-11-09 12:10, USDJPY, 150.918, 150.918, 150.916, 150.918
2023-11-09 12:11, USDJPY, 150.918, 150.921, 150.917, 150.92
2023-11-09 12:12, USDJPY, 150.921, 150.921, 150.915, 150.915
2023-11-09 12:13, USDJPY, 150.915, 150.915, 150.902, 150.903
2023-11-09 12:14, USDJPY, 150.903, 150.924, 150.903, 150.915
2023-11-09 12:15, USDJPY, 150.916, 150.917, 150.916, 150.917
2023-11-09 12:16, USDJPY, 150.917, 150.92, 150.915, 150.917
2023-11-09 12:17, USDJPY, 150.917, 150.917, 150.914, 150.915
2023-11-09 12:18, USDJPY, 150.915, 150.916, 150.911, 150.911
2023-11-09 12:19, USDJPY, 150.911, 150.911, 150.899, 150.901
2023-11-09 12:20, USDJPY, 150.901, 150.906, 150.901, 150.904
2023-11-09 12:21, USDJPY, 150.904, 150.923, 150.904, 150.921
2023-11-09 12:22, USDJPY, 150.921, 150.921, 150.918, 150.918
2023-11-09 12:23, USDJPY, 150.918, 150.919, 150.917, 150.917
2023-11-09 12:24, USDJPY, 150.917, 150.919, 150.916, 150.917
2023-11-09 12:25, USDJPY, 150.917, 150.917, 150.894, 150.898
2023-11-09 12:26, USDJPY, 150.898, 150.899, 150.896, 150.896
2023-11-09 12:27, USDJPY, 150.896, 150.896, 150.885, 150.885
2023-11-09 12:28, USDJPY, 150.885, 150.897, 150.885, 150.891
2023-11-09 12:29, USDJPY, 150.889, 150.9, 150.885, 150.898
2023-11-09 12:30, USDJPY, 150.899, 150.902, 150.894, 150.894
2023-11-09 12:31, USDJPY, 150.894, 150.903, 150.893, 150.897
2023-11-09 12:32, USDJPY, 150.898, 150.9, 150.896, 150.898
2023-11-09 12:33, USDJPY, 150.898, 150.899, 150.897, 150.897
