datetime,symbol,open,high,low,close
2023-11-07 06:17, USDJPY, 150.018, 150.019, 150.01, 150.01
2023-11-07 06:18, USDJPY, 150.01, 150.013, 150.009, 150.012
2023-11-07 06:19, USDJPY, 150.012, 150.016, 150.012, 150.015
2023-11-07 06:20, USDJPY, 150.016, 150.022, 150.013, 150.021
2023-11-07 06:21, USDJPY, 150.021, 150.023, 150.02, 150.021
2023-11-07 06:22, USDJPY, 150.021, 150.024, 150.021, 150.022
2023-11-07 06:23, USDJPY, 150.022, 150.03, 150.021, 150.029
2023-11-07 06:24, USDJPY, 150.029, 150.032, 150.024, 150.03
2023-11-07 06:25, USDJPY, 150.03, 150.031, 150.029, 150.03
2023-11-07 06:26, USDJPY, 150.03, 150.037, 150.03, 150.034
2023-11-07 06:27, USDJPY, 150.033, 150.043, 150.032, 150.042
2023-11-07 06:28, USDJPY, 150.042, 150.052, 150.042, 150.051
2023-11-07 06:29, USDJPY, 150.051, 150.051, 150.039, 150.04
2023-11-07 06:30, USDJPY, 150.039, 150.044, 150.038, 150.043
2023-11-07 06:31, USDJPY, 150.043, 150.048, 150.043, 150.044
2023-11-07 06:32, USDJPY, 150.044, 150.047, 150.044, 150.045
2023-11-07 06:33, USDJPY, 150.045, 150.045, 150.045, 150.045
2023-11-07 06:34, USDJPY, 150.045, 150.046, 150.045, 150.046
2023-11-07 06:35, USDJPY, 150.046, 150.046, 150.044, 150.044
2023-11-07 06:36, USDJPY, 150.044, 150.047, 150.043, 150.045
2023-11-07 06:37, USDJPY, 150.045, 150.047, 150.041, 150.045
2023-11-07 06:38, USDJPY, 150.045, 150.046, 150.039, 150.039
2023-11-07 06:39, USDJPY, 150.038, 150.039, 150.035, 150.036
2023-11-07 06:40, USDJPY, 150.036, 150.04, 150.034, 150.035
2023-11-07 06:41, USDJPY, 150.035, 150.045, 150.035, 150.045
2023-11-07 06:42, USDJPY, 150.045, 150.045, 150.043, 150.044
2023-11-07 06:43, USDJPY, 150.044, 150.044, 150.037, 150.043
2023-11-07 06:44, USDJPY, 150.043, 150.044, 150.041, 150.042
2023-11-07 06:45, USDJPY, 150.041, 150.041, 150.037, 150.039
2023-11-07 06:46, USDJPY, 150.037, 150.037, 150.033, 150.036
2023-11-07 06:47, USDJPY, 150.036, 150.036, 150.03, 150.03
2023-11-07 06:48, USDJPY, 150.03, 150.032, 150.03, 150.03
2023-11-07 06:49, USDJPY, 150.031, 150.031, 150.03, 150.03
2023-11-07 06:50, USDJPY, 150.03, 150.037, 150.03, 150.035
2023-11-07 06:51, USDJPY, 150.035, 150.038, 150.034, 150.038
2023-11-07 06:52, USDJPY, 150.038, 150.038, 150.034, 150.034
2023-11-07 06:53, USDJPY, 150.034, 150.044, 150.034, 150.044
2023-11-07 06:54, USDJPY, 150.044, 150.044, 150.04, 150.043
2023-11-07 06:55, USDJPY, 150.043, 150.054, 150.042, 150.053
2023-11-07 06:56, USDJPY, 150.053, 150.068, 150.051, 150.065
2023-11-07 06:57, USDJPY, 150.066, 150.067, 150.055, 150.055
2023-11-07 06:58, USDJPY, 150.055, 150.063, 150.055, 150.063
2023-11-07 06:59, USDJPY, 150.062, 150.064, 150.056, 150.056
2023-11-07 07:00, USDJPY, 149.988, 150.011, 149.832, 150.009
2023-11-07 07:01, USDJPY, 150.009, 150.013, 150.009, 150.013
2023-11-07 07:02, USDJPY, 150.013, 150.013, 150.013, 150.013
2023-11-07 07:03, USDJPY, 150.013, 150.013, 149.996, 149.996
2023-11-07 07:04, USDJPY, 149.996, 150.013, 149.983, 150.013
2023-11-07 07:05, USDJPY, 150.013, 150.013, 150.013, 150.013
2023-11-07 07:06, USDJPY, 150.013, 150.03, 150.013, 150.025
2023-11-07 07:07, USDJPY, 150.025, 150.025, 150.023, 150.023
2023-11-07 07:08, USDJPY, 150.023, 150.029, 150.023, 150.029
2023-11-07 07:09, USDJPY, 150.029, 150.029, 150.013, 150.013
2023-11-07 07:10, USDJPY, 150.013, 150.027, 150.013, 150.026
2023-11-07 07:11, USDJPY, 150.026, 150.027, 150.026, 150.026
2023-11-07 07:12, USDJPY, 150.026, 150.027, 150.026, 150.027
2023-11-07 07:13, USDJPY, 150.027, 150.027, 150.027, 150.027
2023-11-07 07:14, USDJPY, 150.027, 150.027, 150.027, 150.027
2023-11-07 07:15, USDJPY, 150.027, 150.041, 150.025, 150.025
2023-11-07 07:16, USDJPY, 150.025, 150.025, 150.023, 150.023
2023-11-07 07:17, USDJPY, 150.023, 150.024, 150.023, 150.024
2023-11-07 07:18, USDJPY, 150.024, 150.026, 150.012, 150.026
2023-11-07 07:19, USDJPY, 150.026, 150.026, 150.026, 150.026
2023-11-07 07:20, USDJPY, 150.026, 150.026, 150.026, 150.026
2023-11-07 07:21, USDJPY, 150.026, 150.026, 150.025, 150.025
2023-11-07 07:22, USDJPY, 150.025, 150.026, 150.025, 150.026
2023-11-07 07:23, USDJPY, 150.025, 150.025, 150.012, 150.012
2023-11-07 07:24, USDJPY, 150.012, 150.014, 150.012, 150.014
2023-11-07 07:25, USDJPY, 150.014, 150.028, 150.014, 150.027
2023-11-07 07:26, USDJPY, 150.027, 150.028, 150.027, 150.028
2023-11-07 07:27, USDJPY, 150.028, 150.028, 150.028, 150.028
2023-11-07 07:28, USDJPY, 150.028, 150.028, 150.028, 150.028
2023-11-07 07:29, USDJPY, 150.028, 150.038, 150.023, 150.023
2023-11-07 07:30, USDJPY, 150.021, 150.024, 150.021, 150.024
2023-11-07 07:31, USDJPY, 150.024, 150.025, 150.02, 150.022
2023-11-07 07:32, USDJPY, 150.022, 150.022, 150.02, 150.022
2023-11-07 07:33, USDJPY, 150.022, 150.022, 150.019, 150.022
2023-11-07 07:34, USDJPY, 150.022, 150.022, 150.021, 150.021
2023-11-07 07:35, USDJPY, 150.026, 150.027, 150.018, 150.018
2023-11-07 07:36, USDJPY, 150.018, 150.026, 150.017, 150.024
2023-11-07 07:37, USDJPY, 150.024, 150.025, 150.018, 150.018
2023-11-07 07:38, USDJPY, 150.018, 150.019, 150.015, 150.015
2023-11-07 07:39, USDJPY, 150.015, 150.016, 150.012, 150.015
2023-11-07 07:40, USDJPY, 150.015, 150.023, 150.011, 150.023
2023-11-07 07:41, USDJPY, 150.023, 150.025, 150.002, 150.005
2023-11-07 07:42, USDJPY, 150.015, 150.03, 150.011, 150.021
2023-11-07 07:43, USDJPY, 150.022, 150.027, 150.019, 150.027
2023-11-07 07:44, USDJPY, 150.027, 150.028, 150.022, 150.027
2023-11-07 07:45, USDJPY, 150.027, 150.027, 150.023, 150.023
2023-11-07 07:46, USDJPY, 150.022, 150.027, 150.022, 150.027
2023-11-07 07:47, USDJPY, 150.027, 150.028, 150.022, 150.022
2023-11-07 07:48, USDJPY, 150.022, 150.031, 150.017, 150.03
2023-11-07 07:49, USDJPY, 150.03, 150.03, 150.01, 150.023
2023-11-07 07:50, USDJPY, 150.025, 150.028, 150.0, 150.002
2023-11-07 07:51, USDJPY, 150.0, 150.003, 150.0, 150.003
2023-11-07 07:52, USDJPY, 150.003, 150.004, 149.992, 149.995
2023-11-07 07:53, USDJPY, 149.995, 149.996, 149.947, 149.956
2023-11-07 07:54, USDJPY, 149.958, 149.96, 149.95, 149.953
2023-11-07 07:55, USDJPY, 149.953, 149.965, 149.938, 149.952
2023-11-07 07:56, USDJPY, 149.952, 149.958, 149.931, 149.933
2023-11-07 07:57, USDJPY, 149.926, 149.955, 149.915, 149.952
2023-11-07 07:58, USDJPY, 149.95, 149.953, 149.934, 149.939
2023-11-07 07:59, USDJPY, 149.939, 149.982, 149.939, 149.982
2023-11-07 08:00, USDJPY, 149.97, 150.005, 149.961, 149.997
2023-11-07 08:01, USDJPY, 149.997, 150.014, 149.997, 150.008
2023-11-07 08:02, USDJPY, 150.007, 150.011, 150.007, 150.009
2023-11-07 08:03, USDJPY, 150.009, 150.009, 149.997, 149.998
2023-11-07 08:04, USDJPY, 149.998, 150.007, 149.997, 150.002
2023-11-07 08:05, USDJPY, 150.002, 150.002, 149.985, 149.985
2023-11-07 08:06, USDJPY, 149.985, 149.986, 149.983, 149.984
2023-11-07 08:07, USDJPY, 149.984, 149.986, 149.982, 149.984
2023-11-07 08:08, USDJPY, 149.984, 149.984, 149.983, 149.983
2023-11-07 08:09, USDJPY, 149.983, 149.986, 149.981, 149.986
2023-11-07 08:10, USDJPY, 149.985, 149.985, 149.976, 149.976
2023-11-07 08:11, USDJPY, 149.976, 149.976, 149.95, 149.951
2023-11-07 08:12, USDJPY, 149.952, 149.952, 149.946, 149.951
2023-11-07 08:13, USDJPY, 149.951, 149.951, 149.949, 149.951
2023-11-07 08:14, USDJPY, 149.95, 149.962, 149.949, 149.961
2023-11-07 08:15, USDJPY, 149.961, 149.962, 149.951, 149.953
2023-11-07 08:16, USDJPY, 149.953, 149.963, 149.952, 149.953
2023-11-07 08:17, USDJPY, 149.953, 149.958, 149.95, 149.953
2023-11-07 08:18, USDJPY, 149.953, 149.953, 149.95, 149.951
2023-11-07 08:19, USDJPY, 149.951, 149.953, 149.95, 149.95
2023-11-07 08:20, USDJPY, 149.95, 149.952, 149.949, 149.95
2023-11-07 08:21, USDJPY, 149.95, 149.953, 149.948, 149.953
2023-11-07 08:22, USDJPY, 149.953, 149.953, 149.942, 149.943
2023-11-07 08:23, USDJPY, 149.943, 149.95, 149.943, 149.943
2023-11-07 08:24, USDJPY, 149.943, 149.95, 149.943, 149.944
2023-11-07 08:25, USDJPY, 149.944, 149.951, 149.941, 149.941
2023-11-07 08:26, USDJPY, 149.941, 149.943, 149.94, 149.942
2023-11-07 08:27, USDJPY, 149.942, 149.942, 149.928, 149.928
2023-11-07 08:28, USDJPY, 149.928, 149.929, 149.92, 149.926
2023-11-07 08:29, USDJPY, 149.926, 149.928, 149.923, 149.926
2023-11-07 08:30, USDJPY, 149.926, 149.932, 149.926, 149.93
2023-11-07 08:31, USDJPY, 149.93, 149.944, 149.929, 149.94
2023-11-07 08:32, USDJPY, 149.94, 149.946, 149.94, 149.943
2023-11-07 08:33, USDJPY, 149.943, 149.945, 149.942, 149.944
2023-11-07 08:34, USDJPY, 149.944, 149.966, 149.944, 149.963
2023-11-07 08:35, USDJPY, 149.963, 149.965, 149.962, 149.965
2023-11-07 08:36, USDJPY, 149.965, 149.972, 149.963, 149.972
2023-11-07 08:37, USDJPY, 149.972, 149.972, 149.963, 149.965
2023-11-07 08:38, USDJPY, 149.965, 149.97, 149.964, 149.965
2023-11-07 08:39, USDJPY, 149.965, 149.965, 149.964, 149.964
2023-11-07 08:40, USDJPY, 149.964, 149.965, 149.964, 149.965
2023-11-07 08:41, USDJPY, 149.965, 149.966, 149.965, 149.965
2023-11-07 08:42, USDJPY, 149.965, 149.966, 149.963, 149.965
2023-11-07 08:43, USDJPY, 149.965, 149.965, 149.957, 149.961
2023-11-07 08:44, USDJPY, 149.961, 149.962, 149.942, 149.951
2023-11-07 08:45, USDJPY, 149.944, 149.965, 149.939, 149.964
2023-11-07 08:46, USDJPY, 149.964, 149.965, 149.963, 149.963
2023-11-07 08:47, USDJPY, 149.963, 149.972, 149.963, 149.964
2023-11-07 08:48, USDJPY, 149.964, 149.965, 149.962, 149.964
2023-11-07 08:49, USDJPY, 149.964, 149.975, 149.963, 149.974
2023-11-07 08:50, USDJPY, 149.974, 149.977, 149.972, 149.976
2023-11-07 08:51, USDJPY, 149.976, 149.978, 149.974, 149.975
2023-11-07 08:52, USDJPY, 149.975, 149.976, 149.975, 149.975
2023-11-07 08:53, USDJPY, 149.975, 149.977, 149.975, 149.976
2023-11-07 08:54, USDJPY, 149.976, 149.979, 149.975, 149.975
2023-11-07 08:55, USDJPY, 149.975, 149.975, 149.964, 149.964
2023-11-07 08:56, USDJPY, 149.964, 149.968, 149.964, 149.968
2023-11-07 08:57, USDJPY, 149.968, 149.976, 149.968, 149.975
2023-11-07 08:58, USDJPY, 149.975, 149.975, 149.973, 149.974
2023-11-07 08:59, USDJPY, 149.974, 149.975, 149.974, 149.975
2023-11-07 09:00, USDJPY, 149.975, 149.991, 149.95, 149.985
2023-11-07 09:01, USDJPY, 149.985, 149.989, 149.985, 149.986
2023-11-07 09:02, USDJPY, 149.986, 149.986, 149.96, 149.964
2023-11-07 09:03, USDJPY, 149.967, 149.967, 149.954, 149.963
2023-11-07 09:04, USDJPY, 149.963, 149.976, 149.953, 149.966
2023-11-07 09:05, USDJPY, 149.966, 149.978, 149.965, 149.978
2023-11-07 09:06, USDJPY, 149.978, 149.992, 149.978, 149.987
2023-11-07 09:07, USDJPY, 149.987, 150.002, 149.98, 149.985
2023-11-07 09:08, USDJPY, 149.984, 149.986, 149.964, 149.966
2023-11-07 09:09, USDJPY, 149.966, 149.997, 149.966, 149.995
2023-11-07 09:10, USDJPY, 149.995, 150.013, 149.994, 149.994
2023-11-07 09:11, USDJPY, 149.995, 150.012, 149.994, 150.002
2023-11-07 09:12, USDJPY, 150.002, 150.011, 150.0, 150.011
2023-11-07 09:13, USDJPY, 150.011, 150.014, 150.011, 150.011
2023-11-07 09:14, USDJPY, 150.011, 150.013, 150.009, 150.012
2023-11-07 09:15, USDJPY, 150.012, 150.02, 150.011, 150.018
2023-11-07 09:16, USDJPY, 150.019, 150.019, 149.999, 150.008
2023-11-07 09:17, USDJPY, 150.008, 150.008, 149.99, 149.992
2023-11-07 09:18, USDJPY, 149.992, 150.003, 149.991, 150.002
2023-11-07 09:19, USDJPY, 150.002, 150.004, 149.997, 150.0
2023-11-07 09:20, USDJPY, 150.0, 150.014, 149.993, 150.011
2023-11-07 09:21, USDJPY, 150.011, 150.044, 150.011, 150.023
2023-11-07 09:22, USDJPY, 150.03, 150.044, 150.024, 150.043
2023-11-07 09:23, USDJPY, 150.043, 150.043, 150.028, 150.03
2023-11-07 09:24, USDJPY, 150.03, 150.051, 150.028, 150.038
2023-11-07 09:25, USDJPY, 150.038, 150.049, 150.031, 150.035
2023-11-07 09:26, USDJPY, 150.035, 150.043, 150.03, 150.032
2023-11-07 09:27, USDJPY, 150.032, 150.041, 150.027, 150.03
2023-11-07 09:28, USDJPY, 150.03, 150.039, 150.029, 150.032
2023-11-07 09:29, USDJPY, 150.032, 150.041, 150.031, 150.041
2023-11-07 09:30, USDJPY, 150.041, 150.041, 150.021, 150.031
2023-11-07 09:31, USDJPY, 150.031, 150.044, 150.031, 150.04
2023-11-07 09:32, USDJPY, 150.032, 150.032, 150.02, 150.024
2023-11-07 09:33, USDJPY, 150.024, 150.045, 150.024, 150.041
2023-11-07 09:34, USDJPY, 150.041, 150.046, 150.039, 150.046
2023-11-07 09:35, USDJPY, 150.046, 150.046, 150.041, 150.042
2023-11-07 09:36, USDJPY, 150.042, 150.042, 150.031, 150.033
2023-11-07 09:37, USDJPY, 150.033, 150.034, 150.02, 150.02
2023-11-07 09:38, USDJPY, 150.02, 150.032, 150.02, 150.022
2023-11-07 09:39, USDJPY, 150.02, 150.023, 150.006, 150.011
2023-11-07 09:40, USDJPY, 150.011, 150.016, 149.996, 149.999
2023-11-07 09:41, USDJPY, 149.999, 150.008, 149.998, 150.004
2023-11-07 09:42, USDJPY, 150.004, 150.004, 149.99, 149.991
2023-11-07 09:43, USDJPY, 149.991, 150.002, 149.99, 149.998
2023-11-07 09:44, USDJPY, 149.998, 150.024, 149.998, 150.02
2023-11-07 09:45, USDJPY, 150.02, 150.021, 150.012, 150.018
2023-11-07 09:46, USDJPY, 150.018, 150.034, 150.018, 150.033
2023-11-07 09:47, USDJPY, 150.033, 150.035, 150.027, 150.032
2023-11-07 09:48, USDJPY, 150.032, 150.043, 150.03, 150.033
2023-11-07 09:49, USDJPY, 150.033, 150.033, 150.02, 150.022
2023-11-07 09:50, USDJPY, 150.022, 150.022, 150.008, 150.009
2023-11-07 09:51, USDJPY, 150.009, 150.026, 150.008, 150.02
2023-11-07 09:52, USDJPY, 150.02, 150.035, 150.02, 150.031
2023-11-07 09:53, USDJPY, 150.031, 150.031, 150.009, 150.023
2023-11-07 09:54, USDJPY, 150.025, 150.052, 150.023, 150.042
2023-11-07 09:55, USDJPY, 150.039, 150.039, 150.0, 150.006
2023-11-07 09:56, USDJPY, 150.006, 150.016, 149.987, 150.001
2023-11-07 09:57, USDJPY, 150.001, 150.024, 149.995, 150.022
2023-11-07 09:58, USDJPY, 150.023, 150.041, 150.022, 150.029
2023-11-07 09:59, USDJPY, 150.029, 150.032, 150.019, 150.021
2023-11-07 10:00, USDJPY, 150.023, 150.042, 150.023, 150.041
2023-11-07 10:01, USDJPY, 150.042, 150.053, 150.038, 150.051
2023-11-07 10:02, USDJPY, 150.051, 150.055, 150.042, 150.052
2023-11-07 10:03, USDJPY, 150.052, 150.062, 150.052, 150.055
2023-11-07 10:04, USDJPY, 150.055, 150.057, 150.05, 150.054
2023-11-07 10:05, USDJPY, 150.054, 150.054, 150.042, 150.046
2023-11-07 10:06, USDJPY, 150.046, 150.059, 150.046, 150.052
2023-11-07 10:07, USDJPY, 150.052, 150.055, 150.041, 150.041
2023-11-07 10:08, USDJPY, 150.041, 150.043, 150.03, 150.041
2023-11-07 10:09, USDJPY, 150.042, 150.043, 150.033, 150.035
2023-11-07 10:10, USDJPY, 150.035, 150.035, 150.03, 150.031
2023-11-07 10:11, USDJPY, 150.031, 150.042, 150.028, 150.04
2023-11-07 10:12, USDJPY, 150.04, 150.064, 150.04, 150.064
2023-11-07 10:13, USDJPY, 150.063, 150.063, 150.056, 150.056
2023-11-07 10:14, USDJPY, 150.057, 150.067, 150.056, 150.067
2023-11-07 10:15, USDJPY, 150.067, 150.079, 150.064, 150.065
2023-11-07 10:16, USDJPY, 150.065, 150.077, 150.059, 150.077
2023-11-07 10:17, USDJPY, 150.077, 150.101, 150.076, 150.098
2023-11-07 10:18, USDJPY, 150.098, 150.099, 150.087, 150.097
2023-11-07 10:19, USDJPY, 150.097, 150.122, 150.097, 150.121
2023-11-07 10:20, USDJPY, 150.121, 150.143, 150.121, 150.134
2023-11-07 10:21, USDJPY, 150.134, 150.134, 150.108, 150.112
2023-11-07 10:22, USDJPY, 150.112, 150.112, 150.101, 150.105
2023-11-07 10:23, USDJPY, 150.105, 150.106, 150.094, 150.098
2023-11-07 10:24, USDJPY, 150.098, 150.1, 150.093, 150.099
2023-11-07 10:25, USDJPY, 150.099, 150.099, 150.087, 150.097
2023-11-07 10:26, USDJPY, 150.097, 150.099, 150.087, 150.099
2023-11-07 10:27, USDJPY, 150.099, 150.109, 150.096, 150.108
2023-11-07 10:28, USDJPY, 150.108, 150.108, 150.107, 150.108
2023-11-07 10:29, USDJPY, 150.107, 150.107, 150.093, 150.093
2023-11-07 10:30, USDJPY, 150.094, 150.096, 150.086, 150.087
2023-11-07 10:31, USDJPY, 150.086, 150.107, 150.086, 150.105
2023-11-07 10:32, USDJPY, 150.104, 150.104, 150.096, 150.096
2023-11-07 10:33, USDJPY, 150.096, 150.098, 150.088, 150.096
2023-11-07 10:34, USDJPY, 150.096, 150.105, 150.096, 150.098
2023-11-07 10:35, USDJPY, 150.099, 150.104, 150.089, 150.094
2023-11-07 10:36, USDJPY, 150.094, 150.094, 150.072, 150.077
2023-11-07 10:37, USDJPY, 150.077, 150.087, 150.076, 150.082
2023-11-07 10:38, USDJPY, 150.082, 150.084, 150.062, 150.063
2023-11-07 10:39, USDJPY, 150.063, 150.07, 150.053, 150.06
2023-11-07 10:40, USDJPY, 150.06, 150.06, 150.052, 150.053
2023-11-07 10:41, USDJPY, 150.053, 150.056, 150.051, 150.051
2023-11-07 10:42, USDJPY, 150.052, 150.052, 150.046, 150.051
2023-11-07 10:43, USDJPY, 150.051, 150.065, 150.051, 150.064
2023-11-07 10:44, USDJPY, 150.064, 150.066, 150.062, 150.066
2023-11-07 10:45, USDJPY, 150.065, 150.067, 150.045, 150.045
2023-11-07 10:46, USDJPY, 150.045, 150.068, 150.045, 150.051
2023-11-07 10:47, USDJPY, 150.052, 150.055, 150.05, 150.053
2023-11-07 10:48, USDJPY, 150.053, 150.065, 150.051, 150.063
2023-11-07 10:49, USDJPY, 150.063, 150.066, 150.062, 150.062
2023-11-07 10:50, USDJPY, 150.062, 150.067, 150.062, 150.063
2023-11-07 10:51, USDJPY, 150.062, 150.063, 150.05, 150.061
2023-11-07 10:52, USDJPY, 150.061, 150.062, 150.061, 150.061
2023-11-07 10:53, USDJPY, 150.061, 150.076, 150.061, 150.076
2023-11-07 10:54, USDJPY, 150.076, 150.092, 150.076, 150.091
2023-11-07 10:55, USDJPY, 150.091, 150.092, 150.077, 150.079
2023-11-07 10:56, USDJPY, 150.079, 150.095, 150.079, 150.09
2023-11-07 10:57, USDJPY, 150.091, 150.091, 150.073, 150.074
2023-11-07 10:58, USDJPY, 150.074, 150.084, 150.074, 150.078
2023-11-07 10:59, USDJPY, 150.078, 150.081, 150.077, 150.078
2023-11-07 11:00, USDJPY, 150.078, 150.09, 150.078, 150.088
2023-11-07 11:01, USDJPY, 150.088, 150.09, 150.085, 150.086
2023-11-07 11:02, USDJPY, 150.086, 150.086, 150.078, 150.078
2023-11-07 11:03, USDJPY, 150.078, 150.078, 150.064, 150.066
2023-11-07 11:04, USDJPY, 150.066, 150.082, 150.062, 150.074
2023-11-07 11:05, USDJPY, 150.074, 150.09, 150.063, 150.09
2023-11-07 11:06, USDJPY, 150.089, 150.1, 150.089, 150.099
2023-11-07 11:07, USDJPY, 150.099, 150.102, 150.099, 150.101
2023-11-07 11:08, USDJPY, 150.101, 150.109, 150.101, 150.108
2023-11-07 11:09, USDJPY, 150.108, 150.108, 150.101, 150.105
2023-11-07 11:10, USDJPY, 150.105, 150.106, 150.099, 150.099
2023-11-07 11:11, USDJPY, 150.099, 150.103, 150.097, 150.098
2023-11-07 11:12, USDJPY, 150.098, 150.113, 150.098, 150.108
2023-11-07 11:13, USDJPY, 150.108, 150.115, 150.107, 150.111
2023-11-07 11:14, USDJPY, 150.11, 150.113, 150.1, 150.104
2023-11-07 11:15, USDJPY, 150.104, 150.104, 150.084, 150.084
2023-11-07 11:16, USDJPY, 150.084, 150.097, 150.073, 150.074
2023-11-07 11:17, USDJPY, 150.073, 150.074, 150.062, 150.066
2023-11-07 11:18, USDJPY, 150.066, 150.067, 150.061, 150.067
2023-11-07 11:19, USDJPY, 150.067, 150.075, 150.067, 150.075
2023-11-07 11:20, USDJPY, 150.075, 150.091, 150.075, 150.087
2023-11-07 11:21, USDJPY, 150.087, 150.09, 150.087, 150.089
2023-11-07 11:22, USDJPY, 150.089, 150.099, 150.089, 150.099
2023-11-07 11:23, USDJPY, 150.099, 150.11, 150.099, 150.11
2023-11-07 11:24, USDJPY, 150.11, 150.125, 150.109, 150.111
2023-11-07 11:25, USDJPY, 150.111, 150.112, 150.098, 150.105
2023-11-07 11:26, USDJPY, 150.105, 150.107, 150.105, 150.106
2023-11-07 11:27, USDJPY, 150.105, 150.111, 150.105, 150.107
2023-11-07 11:28, USDJPY, 150.107, 150.112, 150.106, 150.106
2023-11-07 11:29, USDJPY, 150.106, 150.108, 150.106, 150.107
2023-11-07 11:30, USDJPY, 150.107, 150.119, 150.106, 150.107
2023-11-07 11:31, USDJPY, 150.107, 150.108, 150.105, 150.105
2023-11-07 11:32, USDJPY, 150.105, 150.108, 150.105, 150.107
2023-11-07 11:33, USDJPY, 150.107, 150.109, 150.107, 150.107
2023-11-07 11:34, USDJPY, 150.107, 150.118, 150.107, 150.117
2023-11-07 11:35, USDJPY, 150.116, 150.116, 150.108, 150.109
2023-11-07 11:36, USDJPY, 150.109, 150.115, 150.109, 150.111
2023-11-07 11:37, USDJPY, 150.112, 150.114, 150.109, 150.11
2023-11-07 11:38, USDJPY, 150.11, 150.121, 150.105, 150.12
2023-11-07 11:39, USDJPY, 150.12, 150.12, 150.105, 150.105
2023-11-07 11:40, USDJPY, 150.105, 150.106, 150.104, 150.105
2023-11-07 11:41, USDJPY, 150.105, 150.105, 150.105, 150.105
2023-11-07 11:42, USDJPY, 150.105, 150.108, 150.105, 150.108
2023-11-07 11:43, USDJPY, 150.108, 150.12, 150.106, 150.118
2023-11-07 11:44, USDJPY, 150.118, 150.118, 150.115, 150.116
2023-11-07 11:45, USDJPY, 150.116, 150.12, 150.115, 150.116
2023-11-07 11:46, USDJPY, 150.116, 150.117, 150.108, 150.117
2023-11-07 11:47, USDJPY, 150.117, 150.117, 150.105, 150.108
2023-11-07 11:48, USDJPY, 150.107, 150.107, 150.107, 150.107
2023-11-07 11:49, USDJPY, 150.107, 150.11, 150.105, 150.11
2023-11-07 11:50, USDJPY, 150.11, 150.113, 150.108, 150.11
2023-11-07 11:51, USDJPY, 150.11, 150.11, 150.094, 150.094
2023-11-07 11:52, USDJPY, 150.094, 150.096, 150.08, 150.094
2023-11-07 11:53, USDJPY, 150.094, 150.106, 150.094, 150.096
2023-11-07 11:54, USDJPY, 150.096, 150.097, 150.096, 150.096
2023-11-07 11:55, USDJPY, 150.096, 150.097, 150.095, 150.096
2023-11-07 11:56, USDJPY, 150.096, 150.097, 150.096, 150.096
2023-11-07 11:57, USDJPY, 150.096, 150.105, 150.095, 150.105
2023-11-07 11:58, USDJPY, 150.105, 150.107, 150.104, 150.106
2023-11-07 11:59, USDJPY, 150.106, 150.106, 150.095, 150.097
2023-11-07 12:00, USDJPY, 150.097, 150.097, 150.092, 150.094
2023-11-07 12:01, USDJPY, 150.094, 150.108, 150.094, 150.106
2023-11-07 12:02, USDJPY, 150.106, 150.108, 150.106, 150.107
2023-11-07 12:03, USDJPY, 150.107, 150.107, 150.097, 150.097
2023-11-07 12:04, USDJPY, 150.097, 150.098, 150.094, 150.096
2023-11-07 12:05, USDJPY, 150.096, 150.107, 150.092, 150.094
2023-11-07 12:06, USDJPY, 150.094, 150.096, 150.093, 150.096
2023-11-07 12:07, USDJPY, 150.096, 150.096, 150.093, 150.095
2023-11-07 12:08, USDJPY, 150.095, 150.108, 150.095, 150.105
2023-11-07 12:09, USDJPY, 150.105, 150.107, 150.096, 150.098
2023-11-07 12:10, USDJPY, 150.099, 150.104, 150.097, 150.097
2023-11-07 12:11, USDJPY, 150.097, 150.1, 150.096, 150.097
2023-11-07 12:12, USDJPY, 150.097, 150.097, 150.094, 150.095
2023-11-07 12:13, USDJPY, 150.095, 150.096, 150.092, 150.096
2023-11-07 12:14, USDJPY, 150.096, 150.096, 150.08, 150.084
2023-11-07 12:15, USDJPY, 150.084, 150.094, 150.084, 150.094
2023-11-07 12:16, USDJPY, 150.094, 150.095, 150.094, 150.094
2023-11-07 12:17, USDJPY, 150.094, 150.096, 150.087, 150.089
2023-11-07 12:18, USDJPY, 150.094, 150.096, 150.085, 150.095
2023-11-07 12:19, USDJPY, 150.095, 150.099, 150.092, 150.099
2023-11-07 12:20, USDJPY, 150.099, 150.108, 150.097, 150.105
2023-11-07 12:21, USDJPY, 150.105, 150.106, 150.105, 150.105
2023-11-07 12:22, USDJPY, 150.105, 150.11, 150.105, 150.108
2023-11-07 12:23, USDJPY, 150.108, 150.117, 150.108, 150.117
2023-11-07 12:24, USDJPY, 150.117, 150.117, 150.117, 150.117
2023-11-07 12:25, USDJPY, 150.117, 150.117, 150.096, 150.104
2023-11-07 12:26, USDJPY, 150.105, 150.107, 150.101, 150.103
2023-11-07 12:27, USDJPY, 150.103, 150.104, 150.103, 150.104
2023-11-07 12:28, USDJPY, 150.104, 150.106, 150.101, 150.106
2023-11-07 12:29, USDJPY, 150.106, 150.119, 150.105, 150.111
2023-11-07 12:30, USDJPY, 150.112, 150.13, 150.075, 150.085
2023-11-07 12:31, USDJPY, 150.085, 150.115, 150.085, 150.111
2023-11-07 12:32, USDJPY, 150.111, 150.124, 150.105, 150.106
2023-11-07 12:33, USDJPY, 150.106, 150.11, 150.093, 150.095
