datetime,symbol,open,high,low,close
2023-11-05 06:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 06:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 07:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 08:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 09:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 10:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:33, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:34, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:35, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:36, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:37, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:38, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:39, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:40, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:41, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:42, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:43, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:44, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:45, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:46, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:47, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:48, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:49, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:50, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:51, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:52, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:53, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:54, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:55, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:56, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:57, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:58, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 11:59, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:00, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:01, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:02, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:03, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:04, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:05, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:06, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:07, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:08, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:09, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:10, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:11, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:12, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:13, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:14, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:15, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:16, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:17, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:18, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:19, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:20, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:21, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:22, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:23, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:24, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:25, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:26, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:27, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:28, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:29, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:30, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:31, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:32, USDJPY, 149.314, 149.314, 149.314, 149.314
2023-11-05 12:33, USDJPY, 149.314, 149.314, 149.314, 149.314
