datetime,symbol,open,high,low,close
2023-09-12 07:40, USDJPY, 146.517, 146.518, 146.515, 146.516
2023-09-12 07:41, USDJPY, 146.516, 146.528, 146.516, 146.528
2023-09-12 07:42, USDJPY, 146.528, 146.529, 146.527, 146.528
2023-09-12 07:43, USDJPY, 146.528, 146.528, 146.518, 146.518
2023-09-12 07:44, USDJPY, 146.518, 146.52, 146.518, 146.519
2023-09-12 07:45, USDJPY, 146.519, 146.519, 146.495, 146.496
2023-09-12 07:46, USDJPY, 146.496, 146.497, 146.488, 146.496
2023-09-12 07:47, USDJPY, 146.496, 146.499, 146.496, 146.497
2023-09-12 07:48, USDJPY, 146.497, 146.497, 146.486, 146.486
2023-09-12 07:49, USDJPY, 146.486, 146.486, 146.485, 146.486
2023-09-12 07:50, USDJPY, 146.486, 146.486, 146.484, 146.485
2023-09-12 07:51, USDJPY, 146.485, 146.487, 146.485, 146.485
2023-09-12 07:52, USDJPY, 146.485, 146.494, 146.485, 146.494
2023-09-12 07:53, USDJPY, 146.494, 146.505, 146.494, 146.505
2023-09-12 07:54, USDJPY, 146.505, 146.509, 146.5, 146.502
2023-09-12 07:55, USDJPY, 146.502, 146.506, 146.499, 146.506
2023-09-12 07:56, USDJPY, 146.506, 146.506, 146.505, 146.505
2023-09-12 07:57, USDJPY, 146.505, 146.505, 146.505, 146.505
2023-09-12 07:58, USDJPY, 146.505, 146.516, 146.505, 146.516
2023-09-12 07:59, USDJPY, 146.516, 146.516, 146.503, 146.505
2023-09-12 08:00, USDJPY, 146.505, 146.505, 146.505, 146.505
2023-09-12 08:01, USDJPY, 146.505, 146.505, 146.505, 146.505
2023-09-12 08:02, USDJPY, 146.505, 146.511, 146.505, 146.51
2023-09-12 08:03, USDJPY, 146.511, 146.511, 146.506, 146.506
2023-09-12 08:04, USDJPY, 146.506, 146.508, 146.506, 146.507
2023-09-12 08:05, USDJPY, 146.508, 146.516, 146.507, 146.516
2023-09-12 08:06, USDJPY, 146.516, 146.523, 146.516, 146.518
2023-09-12 08:07, USDJPY, 146.518, 146.521, 146.518, 146.52
2023-09-12 08:08, USDJPY, 146.52, 146.521, 146.518, 146.521
2023-09-12 08:09, USDJPY, 146.521, 146.55, 146.521, 146.544
2023-09-12 08:10, USDJPY, 146.544, 146.549, 146.539, 146.549
2023-09-12 08:11, USDJPY, 146.549, 146.55, 146.548, 146.55
2023-09-12 08:12, USDJPY, 146.55, 146.55, 146.533, 146.543
2023-09-12 08:13, USDJPY, 146.54, 146.545, 146.537, 146.543
2023-09-12 08:14, USDJPY, 146.543, 146.552, 146.542, 146.551
2023-09-12 08:15, USDJPY, 146.551, 146.551, 146.551, 146.551
2023-09-12 08:16, USDJPY, 146.551, 146.551, 146.549, 146.549
2023-09-12 08:17, USDJPY, 146.549, 146.55, 146.548, 146.548
2023-09-12 08:18, USDJPY, 146.548, 146.549, 146.538, 146.538
2023-09-12 08:19, USDJPY, 146.538, 146.539, 146.529, 146.53
2023-09-12 08:20, USDJPY, 146.53, 146.541, 146.53, 146.539
2023-09-12 08:21, USDJPY, 146.539, 146.541, 146.527, 146.528
2023-09-12 08:22, USDJPY, 146.528, 146.534, 146.514, 146.514
2023-09-12 08:23, USDJPY, 146.515, 146.529, 146.514, 146.529
2023-09-12 08:24, USDJPY, 146.529, 146.541, 146.529, 146.537
2023-09-12 08:25, USDJPY, 146.537, 146.537, 146.537, 146.537
2023-09-12 08:26, USDJPY, 146.537, 146.54, 146.537, 146.539
2023-09-12 08:27, USDJPY, 146.539, 146.541, 146.539, 146.54
2023-09-12 08:28, USDJPY, 146.54, 146.54, 146.532, 146.532
2023-09-12 08:29, USDJPY, 146.532, 146.542, 146.532, 146.542
2023-09-12 08:30, USDJPY, 146.542, 146.553, 146.54, 146.553
2023-09-12 08:31, USDJPY, 146.553, 146.553, 146.551, 146.551
2023-09-12 08:32, USDJPY, 146.551, 146.553, 146.551, 146.551
2023-09-12 08:33, USDJPY, 146.551, 146.551, 146.548, 146.548
2023-09-12 08:34, USDJPY, 146.548, 146.586, 146.548, 146.585
2023-09-12 08:35, USDJPY, 146.585, 146.586, 146.57, 146.571
2023-09-12 08:36, USDJPY, 146.571, 146.591, 146.571, 146.586
2023-09-12 08:37, USDJPY, 146.586, 146.597, 146.586, 146.595
2023-09-12 08:38, USDJPY, 146.595, 146.605, 146.593, 146.604
2023-09-12 08:39, USDJPY, 146.605, 146.606, 146.603, 146.605
2023-09-12 08:40, USDJPY, 146.605, 146.605, 146.593, 146.6
2023-09-12 08:41, USDJPY, 146.6, 146.605, 146.6, 146.604
2023-09-12 08:42, USDJPY, 146.604, 146.606, 146.604, 146.605
2023-09-12 08:43, USDJPY, 146.605, 146.605, 146.591, 146.596
2023-09-12 08:44, USDJPY, 146.596, 146.598, 146.594, 146.595
2023-09-12 08:45, USDJPY, 146.597, 146.608, 146.597, 146.605
2023-09-12 08:46, USDJPY, 146.605, 146.606, 146.6, 146.605
2023-09-12 08:47, USDJPY, 146.605, 146.605, 146.605, 146.605
2023-09-12 08:48, USDJPY, 146.605, 146.618, 146.605, 146.616
2023-09-12 08:49, USDJPY, 146.616, 146.622, 146.615, 146.618
2023-09-12 08:50, USDJPY, 146.618, 146.634, 146.617, 146.618
2023-09-12 08:51, USDJPY, 146.618, 146.623, 146.615, 146.617
2023-09-12 08:52, USDJPY, 146.618, 146.619, 146.614, 146.615
2023-09-12 08:53, USDJPY, 146.615, 146.618, 146.605, 146.606
2023-09-12 08:54, USDJPY, 146.606, 146.619, 146.606, 146.615
2023-09-12 08:55, USDJPY, 146.615, 146.627, 146.614, 146.626
2023-09-12 08:56, USDJPY, 146.626, 146.657, 146.626, 146.657
2023-09-12 08:57, USDJPY, 146.657, 146.674, 146.657, 146.67
2023-09-12 08:58, USDJPY, 146.67, 146.672, 146.664, 146.665
2023-09-12 08:59, USDJPY, 146.665, 146.666, 146.66, 146.664
2023-09-12 09:00, USDJPY, 146.668, 146.674, 146.659, 146.66
2023-09-12 09:01, USDJPY, 146.66, 146.66, 146.66, 146.66
2023-09-12 09:02, USDJPY, 146.66, 146.735, 146.66, 146.735
2023-09-12 09:03, USDJPY, 146.735, 146.735, 146.735, 146.735
2023-09-12 09:04, USDJPY, 146.735, 146.763, 146.735, 146.754
2023-09-12 09:05, USDJPY, 146.754, 146.781, 146.747, 146.78
2023-09-12 09:06, USDJPY, 146.78, 146.792, 146.765, 146.772
2023-09-12 09:07, USDJPY, 146.772, 146.774, 146.754, 146.764
2023-09-12 09:08, USDJPY, 146.764, 146.766, 146.756, 146.763
2023-09-12 09:09, USDJPY, 146.763, 146.783, 146.763, 146.782
2023-09-12 09:10, USDJPY, 146.781, 146.792, 146.765, 146.766
2023-09-12 09:11, USDJPY, 146.766, 146.766, 146.721, 146.721
2023-09-12 09:12, USDJPY, 146.719, 146.722, 146.682, 146.682
2023-09-12 09:13, USDJPY, 146.68, 146.708, 146.678, 146.706
2023-09-12 09:14, USDJPY, 146.705, 146.708, 146.683, 146.685
2023-09-12 09:15, USDJPY, 146.685, 146.716, 146.685, 146.716
2023-09-12 09:16, USDJPY, 146.716, 146.723, 146.703, 146.704
2023-09-12 09:17, USDJPY, 146.704, 146.707, 146.699, 146.7
2023-09-12 09:18, USDJPY, 146.699, 146.699, 146.668, 146.668
2023-09-12 09:19, USDJPY, 146.671, 146.672, 146.634, 146.635
2023-09-12 09:20, USDJPY, 146.636, 146.641, 146.614, 146.619
2023-09-12 09:21, USDJPY, 146.618, 146.622, 146.575, 146.587
2023-09-12 09:22, USDJPY, 146.585, 146.593, 146.573, 146.593
2023-09-12 09:23, USDJPY, 146.595, 146.61, 146.594, 146.609
2023-09-12 09:24, USDJPY, 146.61, 146.625, 146.605, 146.622
2023-09-12 09:25, USDJPY, 146.63, 146.635, 146.618, 146.635
2023-09-12 09:26, USDJPY, 146.636, 146.646, 146.633, 146.643
2023-09-12 09:27, USDJPY, 146.644, 146.691, 146.643, 146.691
2023-09-12 09:28, USDJPY, 146.695, 146.71, 146.686, 146.701
2023-09-12 09:29, USDJPY, 146.701, 146.701, 146.701, 146.701
2023-09-12 09:30, USDJPY, 146.701, 146.721, 146.701, 146.714
2023-09-12 09:31, USDJPY, 146.714, 146.719, 146.713, 146.719
2023-09-12 09:32, USDJPY, 146.718, 146.72, 146.697, 146.714
2023-09-12 09:33, USDJPY, 146.716, 146.729, 146.716, 146.727
2023-09-12 09:34, USDJPY, 146.728, 146.729, 146.703, 146.704
2023-09-12 09:35, USDJPY, 146.704, 146.704, 146.662, 146.665
2023-09-12 09:36, USDJPY, 146.665, 146.674, 146.648, 146.648
2023-09-12 09:37, USDJPY, 146.648, 146.65, 146.648, 146.649
2023-09-12 09:38, USDJPY, 146.649, 146.649, 146.648, 146.648
2023-09-12 09:39, USDJPY, 146.648, 146.664, 146.647, 146.662
2023-09-12 09:40, USDJPY, 146.662, 146.662, 146.662, 146.662
2023-09-12 09:41, USDJPY, 146.662, 146.698, 146.662, 146.698
2023-09-12 09:42, USDJPY, 146.698, 146.698, 146.698, 146.698
2023-09-12 09:43, USDJPY, 146.698, 146.698, 146.638, 146.638
2023-09-12 09:44, USDJPY, 146.638, 146.639, 146.622, 146.63
2023-09-12 09:45, USDJPY, 146.63, 146.63, 146.602, 146.614
2023-09-12 09:46, USDJPY, 146.614, 146.619, 146.608, 146.614
2023-09-12 09:47, USDJPY, 146.614, 146.632, 146.603, 146.623
2023-09-12 09:48, USDJPY, 146.623, 146.65, 146.613, 146.637
2023-09-12 09:49, USDJPY, 146.637, 146.64, 146.634, 146.64
2023-09-12 09:50, USDJPY, 146.64, 146.64, 146.619, 146.63
2023-09-12 09:51, USDJPY, 146.63, 146.63, 146.608, 146.618
2023-09-12 09:52, USDJPY, 146.618, 146.62, 146.609, 146.618
2023-09-12 09:53, USDJPY, 146.618, 146.635, 146.608, 146.61
2023-09-12 09:54, USDJPY, 146.595, 146.648, 146.561, 146.648
2023-09-12 09:55, USDJPY, 146.651, 146.721, 146.64, 146.685
2023-09-12 09:56, USDJPY, 146.684, 146.705, 146.668, 146.685
2023-09-12 09:57, USDJPY, 146.685, 146.704, 146.684, 146.687
2023-09-12 09:58, USDJPY, 146.687, 146.688, 146.672, 146.672
2023-09-12 09:59, USDJPY, 146.672, 146.683, 146.672, 146.681
2023-09-12 10:00, USDJPY, 146.681, 146.683, 146.671, 146.671
2023-09-12 10:01, USDJPY, 146.671, 146.68, 146.671, 146.678
2023-09-12 10:02, USDJPY, 146.678, 146.678, 146.678, 146.678
2023-09-12 10:03, USDJPY, 146.678, 146.678, 146.651, 146.667
2023-09-12 10:04, USDJPY, 146.667, 146.681, 146.666, 146.666
2023-09-12 10:05, USDJPY, 146.666, 146.666, 146.666, 146.666
2023-09-12 10:06, USDJPY, 146.666, 146.698, 146.666, 146.697
2023-09-12 10:07, USDJPY, 146.697, 146.697, 146.693, 146.693
2023-09-12 10:08, USDJPY, 146.693, 146.693, 146.693, 146.693
2023-09-12 10:09, USDJPY, 146.693, 146.693, 146.618, 146.627
2023-09-12 10:10, USDJPY, 146.627, 146.654, 146.571, 146.596
2023-09-12 10:11, USDJPY, 146.596, 146.608, 146.576, 146.602
2023-09-12 10:12, USDJPY, 146.602, 146.603, 146.479, 146.481
2023-09-12 10:13, USDJPY, 146.486, 146.495, 146.437, 146.485
2023-09-12 10:14, USDJPY, 146.485, 146.485, 146.485, 146.485
2023-09-12 10:15, USDJPY, 146.485, 146.485, 146.469, 146.483
2023-09-12 10:16, USDJPY, 146.487, 146.491, 146.487, 146.489
2023-09-12 10:17, USDJPY, 146.489, 146.489, 146.489, 146.489
2023-09-12 10:18, USDJPY, 146.489, 146.538, 146.472, 146.538
2023-09-12 10:19, USDJPY, 146.538, 146.555, 146.51, 146.542
2023-09-12 10:20, USDJPY, 146.542, 146.543, 146.539, 146.542
2023-09-12 10:21, USDJPY, 146.542, 146.578, 146.542, 146.556
2023-09-12 10:22, USDJPY, 146.558, 146.571, 146.539, 146.553
2023-09-12 10:23, USDJPY, 146.553, 146.565, 146.551, 146.564
2023-09-12 10:24, USDJPY, 146.564, 146.599, 146.553, 146.588
2023-09-12 10:25, USDJPY, 146.59, 146.612, 146.582, 146.609
2023-09-12 10:26, USDJPY, 146.609, 146.621, 146.606, 146.608
2023-09-12 10:27, USDJPY, 146.608, 146.609, 146.605, 146.605
